,date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence
10511,2021-11-29,88.63999938964844,90.73999786376953,88.31999969482422,90.29000091552734,3385700,QLD,0,2.122940658649142,92.69161779143795,84.79338129303471,59.93279899904441,68.9280588503534,21.245023956980468,86.20466639200846,81.64499994913737,5.781301908935521
10512,2021-11-30,44.959999084472656,45.349998474121094,44.06999969482422,43.50201416015625,823600,EZA,1,-0.9702258610280552,48.67901890426245,42.07050692886743,43.79106506889975,-135.78629001328508,21.044376511284256,45.965093994140624,46.015970865885414,10.896754487187012
10513,2021-11-30,68.19999694824219,68.45999908447266,67.0199966430664,65.32075500488281,14200,IEUS,1,-0.8565223362595873,71.98511387176646,65.17496074371206,38.25068052218762,-223.89659547995046,48.774921437797,68.83995107014974,68.6706932067871,10.896754487187012
10514,2021-11-30,89.87000274658203,90.97000122070312,86.72000122070312,87.61000061035156,6849200,QLD,1,1.853564757549222,92.47607985310414,85.25891923136852,55.83355938887743,40.53461898744853,10.437615913288251,86.49766642252604,81.72399991353353,10.896754487187012
10515,2021-12-01,46.4900016784668,46.7599983215332,44.630001068115234,43.327579498291016,640700,EZA,2,-0.9696726320640181,48.699061880103834,41.84211167336296,43.39619101506216,-96.86472247716446,6.597557444487842,45.79098256429037,45.948619778951006,3.1521163895722144
10516,2021-12-01,68.54000091552734,68.87000274658203,67.2699966430664,64.87710571289062,23600,IEUS,2,-0.9804275005122776,72.11314316554433,64.59557799534434,37.04869288609095,-182.98972326790027,40.63016064954511,68.69496485392253,68.55447947184244,3.1521163895722144
10517,2021-12-01,89.6500015258789,90.5999984741211,84.4800033569336,84.63999938964844,5423100,QLD,2,1.3844688429840915,92.65858669565058,84.95741214468144,51.773856066843756,-1.8713774619505903,2.560605577484779,86.65333302815755,81.75016657511394,3.1521163895722144
10518,2021-12-02,46.20000076293945,46.61000061035156,45.43000030517578,44.28697204589844,473000,EZA,3,-0.881656051362107,48.55542149373407,41.75801844767217,46.158529007446475,-63.538353196432766,6.597557444487838,45.630761337280276,45.900165748596194,1.6692222800734346
10519,2021-12-02,67.5199966430664,68.0999984741211,67.44000244140625,65.41719818115234,49300,IEUS,3,-1.0232469337205714,72.01530061716868,64.23338865285085,39.44510589405351,-158.0178279139835,40.630160649545104,68.56219533284505,68.4654307047526,1.6692222800734346
10520,2021-12-02,84.0999984741211,86.6500015258789,83.44000244140625,85.88999938964844,6479900,QLD,3,1.1008812307979383,92.75784433577054,84.6831545045615,53.25372295390795,-36.02404617212975,7.938295243914902,86.85699971516927,81.80616658528646,1.6692222800734346
10521,2021-12-03,46.400001525878906,46.5099983215332,45.279998779296875,44.34511184692383,293500,EZA,4,-0.7980118965838017,48.39268802663694,41.69689403513063,46.322747437479485,-61.60790177934545,7.933334662777675,45.52900784810384,45.86963958740235,5.09468904816279
10522,2021-12-03,67.87000274658203,67.87000274658203,66.55000305175781,64.5877914428711,28000,IEUS,4,-1.1112974894734862,71.92291434032136,63.772192928965765,37.19567792952987,-162.5686138192518,47.728301040840606,68.3992073059082,68.36079025268555,5.09468904816279
10523,2021-12-03,86.44000244140625,86.91000366210938,81.0199966430664,82.9000015258789,6593100,QLD,4,0.6276332009975505,93.13161005861392,83.61338887327085,49.495440388367754,-83.16103858960481,19.05098319706339,86.92833302815755,81.82316665649414,5.09468904816279
10524,2021-12-06,46.189998626708984,46.5099983215332,45.97999954223633,44.810272216796875,198600,EZA,0,-0.6862777640857516,48.17051622122905,41.70877531319478,47.64440961947148,-36.9763715054452,7.933334662777665,45.44922027587891,45.85219612121582,0.5377516154503059
10525,2021-12-06,66.97000122070312,67.4800033569336,66.95999908447266,64.91568756103516,35800,IEUS,0,-1.1414616534779611,71.73406996286289,63.45085435354335,38.627035173212185,-138.36848775292225,47.7283010408406,68.25068511962891,68.26499036153157,0.5377516154503059
10526,2021-12-06,83.08999633789062,84.80999755859375,81.23999786376953,84.26000213623047,4638700,QLD,0,0.3581923921392729,93.11068956905783,83.05630948489724,51.11864827387085,-95.75252453208583,19.0509831970634,87.09099985758463,81.88316663106282,0.5377516154503059
10527,2021-12-07,46.369998931884766,47.08000183105469,46.369998931884766,45.48862838745117,298100,EZA,1,-0.5368020653061976,47.92861476778933,41.7839947140222,49.51954144748392,-3.4265814083819124,1.6226625930031662,45.37750829060872,45.83023026784261,8.604924956662632
10528,2021-12-07,68.36000061035156,68.9000015258789,68.36000061035156,66.3044662475586,24700,IEUS,1,-1.0413006713259847,71.34097559145339,63.43213765927903,44.1991417111898,-75.88929152988517,21.29021836090591,68.16195755004883,68.19233678181966,8.604924956662632
10529,2021-12-07,87.1500015258789,89.54000091552734,87.1500015258789,89.33000183105469,4076400,QLD,1,0.5474544988358474,93.05771214807106,83.0622867838137,56.50919802041544,37.532606464619725,6.229197495922954,87.36866658528646,82.02949994405111,8.604924956662632
10530,2021-12-08,46.68000030517578,47.400001525878906,46.68000030517578,45.7405891418457,361000,EZA,2,-0.39347463924165993,47.79854487685301,41.823939711770045,50.204800214268595,17.37880584758204,1.8221780887072447,45.325177892049155,45.81730918884277,0.11382791538422507
10531,2021-12-08,68.80000305175781,69.08000183105469,68.69000244140625,66.47806549072266,31300,IEUS,2,-0.9371119203696026,70.94181154091335,63.459032270121796,44.846660187969334,-62.08459537511114,18.418544436089473,68.06551462809244,68.12482681274415,0.11382791538422507
10532,2021-12-08,89.41999816894531,90.1500015258789,88.55000305175781,90.08000183105469,3346200,QLD,2,0.7493270382837522,93.21336121466409,83.06163802239645,57.230963169779514,60.03603304894078,8.896156878612308,87.65633341471354,82.19616661071777,0.11382791538422507
10533,2021-12-09,46.06999969482422,46.29999923706055,45.95000076293945,44.58738327026367,236600,EZA,3,-0.36869066112081583,47.7346328406979,41.79481967395054,47.1728594426348,-37.53669827604108,5.952171468659573,45.257988357543944,45.78242232004801,3.036640879566029
10534,2021-12-09,68.55000305175781,68.55000305175781,68.19999694824219,65.87047576904297,15100,IEUS,3,-0.8932719147073414,70.68808253536012,63.37521092167112,43.038430642650205,-75.79811722486954,23.676977054840766,67.9571772257487,68.04992294311523,3.036640879566029
10535,2021-12-09,89.5199966430664,90.33000183105469,87.31999969482422,87.41999816894531,3808100,QLD,3,0.6867559204945053,93.19523497852131,83.22676438060955,53.94620345384197,17.859698233418744,2.6060031091032307,87.84133326212564,82.29883321126302,3.036640879566029
10536,2021-12-10,45.61000061035156,45.77000045776367,45.2400016784668,44.044700622558594,115500,EZA,4,-0.3883623349328502,47.47414051732651,41.79075282373794,45.82561584865037,-67.42392358020632,12.868797364745294,45.17690862019857,45.763525327046715,2.6155281306552567
10537,2021-12-10,68.25,68.44000244140625,67.88999938964844,66.00550079345703,20100,IEUS,4,-0.8379733679850006,70.35361306468364,63.363451602064416,43.56157965262789,-73.20148194694335,26.864927631696307,67.83244476318359,67.97662645975748,2.6155281306552567
10538,2021-12-10,88.68000030517578,89.41000366210938,87.25,89.30999755859375,3287800,QLD,4,0.7806758687456039,93.28873892808488,83.42126015638777,55.81041486263975,23.748041212910742,2.2467077660256063,88.02766647338868,82.43049977620443,2.6155281306552567
10539,2021-12-13,44.68000030517578,44.84000015258789,44.220001220703125,43.38684844970703,275300,EZA,0,-0.4518270694012969,47.271475604342314,41.70474433584323,44.24113913562181,-108.10938623522323,21.710854933387758,45.1039421081543,45.74125518798828,3.17239122850872
10540,2021-12-13,67.0199966430664,67.0199966430664,66.36000061035156,64.9830551147461,10300,IEUS,0,-0.8666613599602755,69.98420605092137,63.27859836192044,40.637936614613054,-109.97433820433925,40.0713957267023,67.69645538330079,67.89834454854329,3.17239122850872
10541,2021-12-13,89.29000091552734,89.41000366210938,86.55999755859375,86.72000122070312,3456900,QLD,0,0.6387538882132162,93.26673097771662,83.29126844244941,52.781598089015326,-21.736274717259313,1.3916926964871,88.10033315022787,82.55116640726725,3.17239122850872
10542,2021-12-14,44.599998474121094,44.90999984741211,44.220001220703125,43.65116500854492,201900,EZA,1,-0.4753160439134234,46.88067636630831,41.768373392602825,45.031114947081285,-94.06766831337836,20.81146657450114,45.03881696065267,45.73873405456543,4.151585079889832
10543,2021-12-14,66.1500015258789,66.1500015258789,65.47000122070312,64.20106506347656,19600,IEUS,1,-0.9416421969657023,69.60586779066261,63.12929990342917,38.58882093547028,-127.45419245008785,46.121198767485865,67.50803858439127,67.83322982788086,4.151585079889832
10544,2021-12-14,84.48999786376953,85.75,82.95999908447266,84.9800033569336,4806400,QLD,1,0.38147895834198664,93.31921871702973,82.91578113038237,50.86321907204449,-138.13726135304245,17.72093075762889,88.09599990844727,82.69799982706705,4.151585079889832
10545,2021-12-15,44.75,45.20000076293945,44.04999923706055,44.18958282470703,373300,EZA,2,-0.4453516705876197,46.59713106408958,41.839641854611585,46.62464046305102,-76.73069562120975,16.983147140457124,44.99809964497884,45.728712209065755,3.769230174986885
10546,2021-12-15,65.58000183105469,66.51000213623047,65.44999694824219,64.8071060180664,20600,IEUS,2,-0.9413117544019372,69.16123479391129,63.132940163364104,40.97495667103064,-108.83147474014501,40.00977155182726,67.35525410970052,67.76712493896484,3.769230174986885
10547,2021-12-15,84.79000091552734,88.93000030517578,83.0199966430664,88.77999877929688,5984100,QLD,2,0.47869648050212277,93.25814289284216,82.90985713767543,54.59180165140304,-50.17299617286262,1.8025269978419336,88.19433314005533,82.90566647847494,3.769230174986885
10548,2021-12-16,45.630001068115234,45.84000015258789,45.25,44.70842361450195,186600,EZA,3,-0.3754110681340421,46.34427393538964,41.94179746048438,48.12380115476445,-32.91073992614731,8.846275389748593,44.93623682657878,45.71926205952962,12.194559837372669
10549,2021-12-16,67.0,67.01000213623047,66.30999755859375,65.08080291748047,12500,IEUS,3,-0.9084922902815862,68.64244894201039,63.24678140466929,42.0273117691029,-86.07493557635208,31.824093241068528,67.19069697062174,67.69561576843262,12.194559837372669
10550,2021-12-16,89.23999786376953,89.41000366210938,83.4800033569336,84.23999786376953,6138500,QLD,3,0.1872435090983231,93.21837058411951,82.42062935484533,49.910909131337995,-93.76872919930014,0.3712320247840565,88.08099975585938,83.01333312988281,12.194559837372669
10551,2021-12-17,45.7599983215332,45.970001220703125,45.33000183105469,44.502845764160156,218300,EZA,4,-0.3327354836961476,46.16572582340903,41.99947841548257,47.57607753235601,-29.734566901266223,7.226821234296163,44.866875330607094,45.69427210489909,0.7569061876786678
10552,2021-12-17,66.18000030517578,66.55999755859375,66.0199966430664,64.6018295288086,15800,IEUS,4,-0.9106345497932438,68.0004021163005,63.43019938516434,40.71321848731805,-94.31846847968087,34.208917702680175,67.00663757324219,67.59731737772624,0.7569061876786678
10553,2021-12-17,82.63999938964844,85.22000122070312,81.98999786376953,83.37999725341797,6737600,QLD,4,-0.11184070247512068,92.89459506264097,81.94540432700745,49.08615157729135,-158.69517409061373,6.269858536006634,87.86499964396158,83.08299980163574,0.7569061876786678
10554,2021-12-20,45.13999938964844,45.18000030517578,44.709999084472656,44.19937515258789,162400,EZA,0,-0.31971682121415057,46.10167848368544,41.99759062031847,46.76330260222373,-58.044505511184546,13.767690826298304,44.776415252685545,45.68102175394694,1.147664585657588
10555,2021-12-20,65.5999984741211,66.01000213623047,65.12000274658203,64.48453521728516,52700,IEUS,0,-0.9112921677111672,67.43212321499341,63.59273793002613,40.39326096808316,-106.23687814799288,41.0498360003457,66.8222048441569,67.51040547688802,1.147664585657588
10556,2021-12-20,81.20999908447266,82.06999969482422,80.33000183105469,81.69999694824219,5779900,QLD,0,-0.47890851990452177,92.40681024000033,81.36518911913053,47.499951928387155,-207.81219008195424,13.116101733650531,87.58699951171874,83.12249972025553,1.147664585657588
10557,2021-12-21,45.40999984741211,45.709999084472656,45.11000061035156,44.66926574707031,221600,EZA,1,-0.2683893679010012,46.12637430407103,41.997557199224865,48.18128765250919,-27.296068067685987,6.881775701198356,44.69354248046875,45.67027295430501,3.7472316658281937
10558,2021-12-21,66.33000183105469,66.7300033569336,66.31999969482422,65.22742462158203,15400,IEUS,1,-0.8421604666748976,66.89574897048271,63.85166847946846,43.31214844480426,-73.44141910337203,29.531734087137572,66.64903310139974,67.44326896667481,3.7472316658281937
10559,2021-12-21,83.16000366210938,85.5199966430664,81.5199966430664,85.36000061035156,4332900,QLD,1,-0.469073514703382,91.9607441059642,81.32025564989517,51.063840863173674,-106.36933774082455,2.676889285343541,87.43899943033854,83.24349975585938,3.7472316658281937
10560,2021-12-22,45.54999923706055,46.4900016784668,45.5099983215332,45.43284225463867,165600,EZA,2,-0.16420489683367379,46.25168366266204,41.96163916753816,50.40205612018957,17.879306928713817,2.4106680477803453,44.653242619832355,45.6809720993042,2.9784900347981504
10561,2021-12-22,67.26000213623047,67.98999786376953,67.26000213623047,66.33197784423828,37500,IEUS,2,-0.6902876749767586,66.74226169333333,63.940396692897124,47.28278544406891,-31.139479606121018,12.366686192368025,66.52007369995117,67.42861798604329,2.9784900347981504
10562,2021-12-22,85.2300033569336,87.52999877929688,84.94999694824219,87.45999908447266,3696300,QLD,2,-0.28850121337997336,91.7173913682303,81.36760847918183,52.959235080418495,-23.18036999577105,10.462396785053603,87.4033327738444,83.47383308410645,2.9784900347981504
10563,2021-12-23,46.310001373291016,46.810001373291016,46.04999923706055,45.628631591796875,122400,EZA,3,-0.06508908324028084,46.44167178081579,41.95427090717249,50.95953825025743,43.4854477584264,5.994890476953163,44.65694020589193,45.69315770467122,1.4040533419625538
10564,2021-12-23,68.26000213623047,68.58999633789062,68.1500015258789,67.04553985595703,21300,IEUS,3,-0.5065101685806894,66.89357203753435,63.849691970034016,49.64013027914906,1.2926583365640978,5.265971959879193,66.44672571818033,67.43646850585938,1.4040533419625538
10565,2021-12-23,87.5999984741211,89.44999694824219,87.54000091552734,88.80000305175781,3579300,QLD,3,-0.036844521637974026,91.50453444788718,81.45546539952494,54.131944365913704,37.87267289693487,17.22390919742624,87.49833297729492,83.72949981689453,1.4040533419625538
10566,2021-12-27,46.650001525878906,47.38999938964844,46.599998474121094,46.1376838684082,171000,EZA,0,0.05391567122200058,46.33682664353405,42.56107641737903,52.398613440441494,86.12756045641548,12.239863118748726,44.63851992289225,45.70252170562744,2.0048152462450304
10567,2021-12-27,68.73999786376953,69.5,68.73999786376953,67.8373031616211,17300,IEUS,0,-0.2935921415384257,67.37887954250827,63.62857742770656,52.09882028854422,39.04471229904276,4.516517772827322,66.39237620035807,67.45526479085287,2.0048152462450304
10568,2021-12-27,89.4000015258789,91.66999816894531,89.33999633789062,91.6500015258789,3628400,QLD,0,0.3880925883078703,92.27066610915425,81.20933419602154,56.51699362009148,104.42097417732977,24.290424304193046,87.67233301798503,84.0441665649414,2.0048152462450304
10569,2021-12-28,46.2599983215332,46.540000915527344,46.06999969482422,45.19789505004883,72800,EZA,1,0.0715696822709404,46.222532620034585,42.96124843160116,49.61788651003488,36.77188630319171,5.400231635388863,44.60266367594401,45.694122823079425,3.020727881350716
10570,2021-12-28,69.5199966430664,69.75,69.38999938964844,67.9741439819336,10000,IEUS,1,-0.11251416726058494,67.79441956802472,63.44076338485613,52.51332975369489,61.241846800689046,7.053145057652682,66.34065907796224,67.4668581644694,3.020727881350716
10571,2021-12-28,92.0999984741211,92.25,90.44000244140625,90.9000015258789,4493700,QLD,1,0.6567687560625188,92.389617253785,81.15138311242593,55.72813097381422,105.33691503927626,26.05344802182842,87.76099980672201,84.32999992370605,3.020727881350716
10572,2021-12-29,46.27000045776367,46.400001525878906,46.09000015258789,45.315372467041016,162900,EZA,2,0.09395698137393538,46.25878992273894,43.106326959585274,49.961280042854696,44.48946378600933,5.400231635388853,44.54908053080241,45.693657938639326,0.0945876917665509
10573,2021-12-29,69.56999969482422,69.87000274658203,69.25,68.09144592285156,9200,IEUS,2,0.03999567302761875,68.19079946156768,63.321452583110045,52.87495009497364,70.3642528294377,5.377332498864609,66.29445953369141,67.49712333679199,0.0945876917665509
10574,2021-12-29,90.91999816894531,91.4800033569336,89.70999908447266,90.81999969482422,3335900,QLD,2,0.8534035704179104,92.82760477547664,81.03439549918157,55.642429095208065,84.06053968679963,22.224112472910072,87.84799982706706,84.66549987792969,0.0945876917665509
10575,2021-12-30,46.45000076293945,47.040000915527344,46.400001525878906,46.01042175292969,156500,EZA,3,0.16587168032753397,46.363770647746676,43.26963046004141,51.965092879839816,93.98134778705075,12.73766993000526,44.53901621500651,45.698639678955075,2.170399203053296
10576,2021-12-30,69.66000366210938,69.69000244140625,69.3499984741211,67.93573760986328,8800,IEUS,3,0.14660647252469516,68.49104108990146,63.32707414447354,52.32775387931941,73.83300939418665,5.377332498864607,66.25174967447917,67.52318598429362,2.170399203053296
10577,2021-12-30,90.70999908447266,91.70999908447266,89.98999786376953,90.19000244140625,2885600,QLD,3,0.9474805976838923,93.17312459320172,81.24387598663228,54.95397190938495,79.6295021193336,23.011795508549874,87.87266667683919,84.95899988810221,2.170399203053296
10578,2021-12-31,46.310001373291016,46.65999984741211,46.150001525878906,45.423057556152344,216800,EZA,4,0.17346956631375576,46.42210656987879,43.32490308893469,50.20743586881273,66.41906990366755,9.200916233854352,44.512603505452475,45.689955647786455,2.264399668333451
10579,2021-12-31,69.70999908447266,69.9000015258789,69.44999694824219,68.16098022460938,5500,IEUS,4,0.24643079498761722,68.80379507112038,63.28869836760033,53.05477422445924,90.73268824086347,7.849857391406684,66.21944071451823,67.56232554117838,2.264399668333451
10580,2021-12-31,89.93000030517578,90.55000305175781,88.91000366210938,89.0199966430664,5252600,QLD,4,0.9170563747604916,93.34818289828587,81.38181740688992,53.67800377802463,47.619673293621176,17.060881719805106,87.85566660563151,85.2178332010905,2.264399668333451
10581,2022-01-03,46.939998626708984,47.16999816894531,46.7599983215332,46.08873748779297,202700,EZA,0,0.23054813744451508,46.57879902577284,43.34257319712755,52.106670849378524,117.79733274107642,15.014864547062064,44.525177510579425,45.68477516174316,0.9412283503105983
10582,2022-01-03,70.16000366210938,70.19999694824219,69.83000183105469,68.67022705078125,10200,IEUS,0,0.36245608453224065,69.15387684203223,63.3468601574795,54.671560973002094,119.28735549945344,11.385835401998813,66.20217768351237,67.60464808146159,0.9412283503105983
10583,2022-01-03,89.6500015258789,90.95999908447266,88.69000244140625,90.87000274658203,6160900,QLD,0,1.0303477824398755,93.55306513454538,81.97393529270072,55.37291766598375,68.13758048177054,18.657771328419738,87.83899993896485,85.48499997456868,0.9412283503105983
10584,2022-01-04,46.91999816894531,47.209999084472656,46.720001220703125,45.853790283203125,205400,EZA,1,0.2538982593324448,46.67718984753009,43.34853418201092,51.39097395572539,106.17400654642125,15.468672674227237,44.558346303304035,45.67018744150798,1.8462870205288708
10585,2022-01-04,70.4000015258789,70.4000015258789,69.9000015258789,68.49394989013672,47300,IEUS,1,0.43516653977042097,69.42599207505567,63.43257115736621,54.005535926579604,124.61152047947542,13.744622417251195,66.20057805379231,67.64242540995279,1.8462870205288708
10586,2022-01-04,91.08000183105469,91.0999984741211,87.02999877929688,88.48999786376953,6040200,QLD,1,0.9175090623923552,93.52997313914778,82.4200268608522,52.80171480785159,35.67822507938713,9.530448055602779,87.70933329264322,85.72516657511393,1.8462870205288708
10587,2022-01-05,47.599998474121094,47.93000030517578,46.810001373291016,45.87337112426758,315000,EZA,2,0.27086109133146863,46.728172624960486,43.33602567826217,51.44846802669342,120.07496400962583,23.344556415776722,44.60670394897461,45.66287110646566,10.851608353154138
10588,2022-01-05,70.36000061035156,70.5199966430664,69.41000366210938,68.11201477050781,10500,IEUS,2,0.45670649897785154,69.6081418886554,63.431176196061394,52.5700971571928,111.79039710910159,6.332069701696157,66.20424982706706,67.68315989176432,10.851608353154138
10589,2022-01-05,87.69999694824219,88.20999908447266,82.94000244140625,82.98999786376953,9708000,QLD,2,0.37990027531931503,93.59767257411995,81.71832702915152,47.52603295641966,-82.74485104644067,8.921445619764684,87.46666666666667,85.89249992370605,10.851608353154138
10590,2022-01-06,47.20000076293945,47.5,46.970001220703125,46.18663024902344,171200,EZA,3,0.3060536552276716,46.80068726199693,43.3081151519435,52.38061747243092,111.34969818047895,23.34455641577672,44.6616273244222,45.653184700012204,3.993101389349874
10591,2022-01-06,69.06999969482422,69.19999694824219,68.72000122070312,67.34813690185547,12200,IEUS,3,0.4074417766526608,69.67361169924196,63.45271352658811,49.82982711928815,57.52105021591073,3.1669874677446823,66.21653544108072,67.7029655456543,3.993101389349874
10592,2022-01-06,82.19000244140625,84.3499984741211,81.22000122070312,82.93000030517578,10540400,QLD,3,-0.050418668233362496,93.48214308335481,81.11885636732877,47.472506698689784,-126.68358878564223,15.333363043184606,87.25033340454101,86.0669999440511,3.993101389349874
10593,2022-01-07,47.459999084472656,47.560001373291016,46.91999816894531,46.31389617919922,219200,EZA,4,0.34029065379025525,46.9590184551114,43.32243524972258,52.7617779249875,106.97249593902423,24.01868657115274,44.74534276326497,45.63399041493734,3.2801811905559504
10594,2022-01-07,68.93000030517578,69.19000244140625,68.73999786376953,67.70069122314453,9200,IEUS,4,0.3923248400431447,69.78693055253403,63.5224162187062,51.048113494195796,62.037408595841974,3.1669874677446903,66.25857569376628,67.70614369710286,3.2801811905559504
10595,2022-01-07,82.88999938964844,83.6500015258789,80.33000183105469,81.0999984741211,7428200,QLD,4,-0.5329716200099455,93.7582138031896,80.21078567801156,45.84338620208775,-143.70796440839126,18.5067151661581,86.95199991861979,86.1919999440511,3.2801811905559504
10596,2022-01-10,47.380001068115234,47.779998779296875,47.130001068115234,46.72505187988281,160400,EZA,0,0.39603530224805894,47.14720262658129,43.40228620398511,53.9925279743115,126.17412657868255,26.550375817805673,44.93224182128906,45.6200335820516,12.209103576395133
10597,2022-01-10,67.94999694824219,67.94999694824219,67.06999969482422,66.32964324951172,47100,IEUS,0,0.2666387996171977,69.79233031249481,63.549430704350904,46.50500268914606,-22.337075739480188,22.351191674139383,66.29638468424479,67.67457644144694,12.209103576395133
10598,2022-01-10,78.97000122070312,81.43000030517578,76.61000061035156,81.29000091552734,13221700,QLD,0,-0.889809531403543,93.71753353411398,79.44946628278055,46.042268276754584,-171.92507930681327,30.19635490529456,86.78000005086263,86.27516657511393,12.209103576395133
10599,2022-01-11,48.0,49.0,47.970001220703125,47.91936492919922,147000,EZA,1,0.5304694973983857,47.50434986345293,43.49839061506269,57.332969364281,203.2899197245561,38.66519625266769,45.11825014750163,45.612091890970866,2.6311392755346397
10600,2022-01-11,67.91000366210938,68.55999755859375,67.79000091552734,66.96620178222656,13500,IEUS,1,0.21590780987477842,69.79008310938555,63.74999257420821,48.697897237752926,15.548128152637096,13.56608629429344,66.3386952718099,67.64606374104818,2.6311392755346397
10601,2022-01-11,80.8499984741211,83.69999694824219,79.95999908447266,83.68000030517578,10806500,QLD,1,-0.9685878920800661,93.68188158731947,79.18111813802234,48.503127985297446,-97.98660433237984,19.056530292205814,86.55966669718424,86.38216654459636,2.6311392755346397
10602,2022-01-12,49.97999954223633,50.88999938964844,49.83000183105469,49.77935791015625,262500,EZA,2,0.7781257057845465,48.40562663382373,43.20993313485303,61.801255341428025,306.36634059501154,51.82416246174982,45.3274949391683,45.64629446665446,6.374271007331087
10603,2022-01-12,69.08000183105469,69.36000061035156,69.08000183105469,67.67131805419922,7700,IEUS,2,0.22994941157440962,69.73201359684803,64.15508738581799,50.999603108683274,65.79180154342326,3.1798383740211875,66.41704737345377,67.62849922180176,6.374271007331087
10604,2022-01-12,84.83000183105469,85.51000213623047,83.29000091552734,84.33999633789062,8201800,QLD,2,-0.9666215351048919,93.68243170629228,79.11656731714521,49.165434577993636,-47.744654662045754,10.96407644291789,86.45066655476889,86.47416648864746,6.374271007331087
10605,2022-01-13,50.11000061035156,50.38999938964844,49.15999984741211,48.2032585144043,392400,EZA,3,0.8375620915452373,48.698449513114156,43.31847782453232,56.60490787954857,209.64512469194864,40.408859942840984,45.490017573038735,45.64050006866455,8.192018819691363
10606,2022-01-13,69.5199966430664,69.5199966430664,68.56999969482422,67.25020599365234,20200,IEUS,3,0.2047371754655387,69.66792950112584,64.46348147909877,49.624081737886755,47.83172360646944,8.860029595028571,66.49615071614583,67.59555778503417,8.192018819691363
10607,2022-01-13,84.87999725341797,85.20999908447266,79.66999816894531,80.06999969482422,10788100,QLD,3,-1.2946918248406973,93.67657054507447,78.25142856991576,45.26882482100256,-103.77209802434851,22.260966971865372,86.29833323160807,86.47583312988282,8.192018819691363
10608,2022-01-14,49.560001373291016,49.75,49.22999954223633,48.496944427490234,148800,EZA,4,0.8980121293925762,49.03211293351953,43.36366648542578,57.29702844429667,179.64013919666976,40.40885994284098,45.630349985758464,45.63055566151937,3.1130144752038764
10609,2022-01-14,68.16000366210938,68.37999725341797,67.62000274658203,66.72136688232422,47400,IEUS,4,0.14046421606670378,69.58469101966305,64.71077635704593,47.94417362594905,-3.5436903611464263,18.393201105443588,66.5396230061849,67.55090916951498,3.1130144752038764
10610,2022-01-14,78.97000122070312,81.19999694824219,78.91999816894531,81.08000183105469,11835700,QLD,4,-1.4564026583550174,93.79190565099354,77.82009386072521,46.310034441705945,-121.68712006299174,24.385744155091167,86.13799997965495,86.49749984741212,3.1130144752038764
10611,2022-01-18,48.66999816894531,48.790000915527344,47.939998626708984,47.14599609375,383300,EZA,1,0.8273715554487566,49.07661716925192,43.58347728265238,53.255163980014565,96.02084069283032,20.479198432660024,45.723712793986,45.62636032104492,5.864180714783831
10612,2022-01-18,67.02999877929688,67.30999755859375,66.7699966430664,65.41887664794922,48700,IEUS,1,-0.015395177840559882,69.46815457648961,64.90901751213343,44.13726358858669,-67.09245260490292,25.81498402898407,66.56732584635417,67.48326657613119,5.864180714783831
10613,2022-01-18,78.5,79.43000030517578,76.69000244140625,77.0999984741211,9511400,QLD,1,-1.8839951443298304,94.32813188960819,76.65586774418088,42.97711326490436,-164.45224049017529,30.429486383185832,85.94466654459636,86.43649978637696,5.864180714783831
10614,2022-01-19,49.119998931884766,49.7400016784668,49.040000915527344,48.51652145385742,502400,EZA,2,0.8719272991144607,49.26586348457504,43.825945597456204,56.47725302659885,149.33671576863432,28.471670439487482,45.84725443522135,45.64823735555013,7.926901742473743
10615,2022-01-19,67.12999725341797,67.66999816894531,67.05999755859375,65.77143096923828,15600,IEUS,2,-0.1092078035301256,69.26848549706519,65.23737616675318,45.35228411297244,-48.760821780810375,20.839495851132128,66.59585062662761,67.42326787312825,7.926901742473743
10616,2022-01-19,77.63999938964844,78.7300033569336,75.22000122070312,75.31999969482422,10766800,QLD,2,-2.3395276767687534,94.991585177751,75.35441473069625,41.59220376676035,-173.71183975699515,34.13892691733912,85.64666646321615,86.36883316040038,7.926901742473743
10617,2022-01-20,50.54999923706055,51.06999969482422,49.83000183105469,48.82978439331055,329400,EZA,3,0.9218887880497846,49.50577874622873,44.00208220042654,57.17523480941362,172.68260104173436,37.82388930733263,45.95862630208333,45.66806729634603,3.3716163760516986
10618,2022-01-20,67.23999786376953,67.58000183105469,66.52999877929688,65.15444946289062,44200,IEUS,3,-0.23068108851086322,69.28047929772727,65.21808485022196,43.634149127392284,-68.3782140562928,25.477449158153725,66.55751673380534,67.35973714192708,3.3716163760516986
10619,2022-01-20,76.6500015258789,78.3499984741211,73.12999725341797,73.33000183105469,9052500,QLD,3,-2.828511368789208,95.72504575102258,73.417954279495,40.09782352926113,-180.20248487806654,39.07594918900546,85.11333312988282,86.24099985758464,3.3716163760516986
10620,2022-01-21,50.34000015258789,50.599998474121094,49.880001068115234,48.937469482421875,340900,EZA,4,0.9591168131213834,49.77164500704006,44.08667866239353,57.418076292600325,147.90432666015394,37.82388930733264,46.06518898010254,45.695183436075844,10.35981353583645
