age,married,education,value_main_house,future_expenses,risk aversion,% spend future win,tot_amm_year_retirement_plans,tot_value_retirement_plans,tot_income_month,tot_loans_rest,tot_amm_acc,port_inv_val,ann_inv_income,monthly_expenses
-1.6714593917973366,-0.388286812401399,0.830417105598113,-0.3293673670907333,0.9537683829075669,-4.897974456705136,-1.0933565512773094,-0.24487049762167296,-0.26601515957881355,-0.5843686253470697,-0.3221354121800137,-0.1675150122475537,-0.060778846936220654,-0.04064644209800182,0.058957454266433555
0.8168274783446672,-0.388286812401399,-0.7895783004657784,3.0,0.9537683829075669,0.5092746723790498,1.4448781056520554,-0.24487049762167296,-0.26601515957881355,0.29116401661343955,0.19816055449108985,-0.008554663929349235,2.008009451673978,-0.04064644209800182,0.18131216261963412
-1.4697064023263633,-1.0285756599020859,0.5604178712541311,-0.6427497061173691,0.9537683829075669,0.5092746723790498,0.17576077718737307,0.4866825001554761,-0.11101137114112009,-0.5843686253470697,0.19816055449108985,-0.17224905705554117,-0.060778846936220654,-0.04064644209800182,0.5401160542039143
-1.26795341285539,-1.0285756599020859,1.100416339942095,-0.06821541790187009,-1.1901210806697997,0.5092746723790498,0.17576077718737307,-0.24487049762167296,-0.26169719690090637,0.43765391390644304,-0.3689035889594387,-0.12280631934054038,-0.060778846936220654,-0.04064644209800182,0.3093457814871183
0.8168274783446672,0.8922908825999746,0.020419402566167297,-0.6427497061173691,0.9537683829075669,0.5092746723790498,-0.33188615419849987,-0.24487049762167296,-0.26601515957881355,-0.5843686253470697,0.19816055449108985,-0.1636841733568796,-0.060778846936220654,-0.04064644209800182,0.38781799950267304
-1.3352044093457145,-0.388286812401399,1.100416339942095,-0.6427497061173691,0.9537683829075669,0.5092746723790498,0.17576077718737307,-0.24487049762167296,-0.26601515957881355,0.5030633564186678,0.19816055449108985,-0.15005822201809987,-0.060778846936220654,-0.04064644209800182,-0.6447111849125216
-1.26795341285539,-1.0285756599020859,-0.7895783004657784,-0.6427497061173691,0.9537683829075669,0.5092746723790498,0.683407708573246,-0.24487049762167296,-0.26601515957881355,-0.29479557255857436,0.18763771471571922,-0.17322233929402542,-0.060778846936220654,-0.04064644209800182,0.25875185145077373
0.8168274783446672,2.1728685776013483,-1.0595775348097602,-0.6427497061173691,0.9537683829075669,0.5092746723790498,1.4448781056520554,-0.24487049762167296,-0.26601515957881355,-0.3687218695645785,0.19816055449108985,-0.17263836995093487,-0.060778846936220654,-0.04064644209800182,0.7806953541726546
-0.5281924514618214,1.5325797301006614,0.5604178712541311,-0.38159775692850595,-0.11817634888111636,0.5092746723790498,-1.0933565512773094,-0.24487049762167296,-0.26601515957881355,-0.20962702762078167,-0.06491043989317598,-0.17263836995093487,-0.060778846936220654,-0.04064644209800182,0.4291191668792808
-0.9316984304037679,-1.0285756599020859,-0.7895783004657784,-0.6427497061173691,0.9537683829075669,0.5092746723790498,0.17576077718737307,-0.24487049762167296,-0.26601515957881355,-0.5843686253470697,0.19816055449108985,-0.1732924156151963,-0.060778846936220654,-0.04064644209800182,0.6975767548272315
-0.7971964374231191,-1.0285756599020859,-0.7895783004657784,-0.12044580773964274,0.9537683829075669,-1.2931417039823454,-1.0933565512773094,-0.24487049762167296,0.17685280738602493,-0.17555960964566458,0.19816055449108985,-0.11502006143266626,0.27934203619080666,0.08982721855637155,-0.33495242958796323
1.0858314643059648,-0.388286812401399,1.100416339942095,0.14070614144922045,0.9537683829075669,0.5092746723790498,1.4448781056520554,-0.24487049762167296,-0.26601515957881355,0.6420584217571456,0.19816055449108985,-0.16173760887991107,-0.05790864183483482,-0.03178773044874454,-0.33495242958796323
0.6823254853640183,2.1728685776013483,-1.3295767691537421,-0.6427497061173691,0.9537683829075669,0.5092746723790498,0.17576077718737307,-0.24487049762167296,-0.26601515957881355,-0.36804052120507613,0.19816055449108985,-0.17330020187310416,-0.060778846936220654,-0.04064644209800182,0.6604057041882845
0.6150744888736939,0.2520020350992878,1.100416339942095,0.9241619890158101,-0.11817634888111636,-1.2931417039823454,-0.07806268850556342,3.0,-0.26601515957881355,-0.07335735572031331,0.19816055449108985,0.26977291124551966,-0.04448340098335764,-0.03614735035129929,-1.109349317899359
-1.604208395307012,-0.388286812401399,-1.0595775348097602,-0.274525457761072,-1.1901210806697997,0.5092746723790498,-1.0933565512773094,-0.24487049762167296,-0.26601515957881355,-0.06790656884429457,-0.3562235670301171,-0.17314447671494668,-0.060778846936220654,-0.04064644209800182,0.3578746531546324
0.27881950642207176,-0.388286812401399,-0.7895783004657784,-0.38159775692850595,0.9537683829075669,0.5092746723790498,-1.0933565512773094,-0.24487049762167296,-0.15529816783760395,0.061208945281399196,0.19816055449108985,0.040705096724816495,-0.060778846936220654,-0.04064644209800182,0.4590625132273215
-1.1334514198747412,-1.0285756599020859,1.100416339942095,-0.6427497061173691,0.9537683829075669,-1.2931417039823454,-0.5857096198914363,-0.24487049762167296,-0.26601515957881355,-0.05632364673275476,0.19816055449108985,-0.03715748235392488,-0.05977427515073561,-0.03952166916132619,0.5297907623597623
0.8168274783446672,-0.388286812401399,-1.3295767691537421,-0.09340613492062784,0.9537683829075669,0.5092746723790498,1.4448781056520554,-0.24487049762167296,-0.26601515957881355,-0.2055389374637676,0.19816055449108985,-0.14772234464573764,-0.060778846936220654,-0.04064644209800182,0.4239565209572049
0.1443175134414229,1.5325797301006614,1.100416339942095,-0.3865074135732566,0.9537683829075669,-1.2931417039823454,-1.0933565512773094,0.12090600126690156,0.15470940903778302,0.8348800074963083,-0.03568032940603533,-0.16563073783384813,-0.060778846936220654,-0.04064644209800182,0.07805924417811465
1.287584453776938,2.1728685776013483,-1.3295767691537421,-0.0743263735128895,0.9537683829075669,0.5092746723790498,1.4448781056520554,-0.24487049762167296,-0.26601515957881355,-0.3029717528726025,0.19816055449108985,-0.16605119576087335,-0.060778846936220654,-0.04064644209800182,0.8472934865674346
-0.7971964374231191,-0.388286812401399,1.3704155742860769,1.968769785771263,-0.11817634888111636,-1.2931417039823454,-0.8395330855843728,0.4866825001554761,0.3982867908684442,2.1410248126622977,0.19816055449108985,-0.07608877189329556,0.15735674076910286,0.232898336101512,-1.3674816140031578
0.6823254853640183,-0.388286812401399,-1.3295767691537421,-0.32760459143370846,0.9537683829075669,0.5092746723790498,1.4448781056520554,-0.24487049762167296,-0.26601515957881355,-0.26243152548221316,0.19816055449108985,-0.16991707281213286,-0.060778846936220654,-0.04064644209800182,0.594323836385712
0.2115685099317473,0.8922908825999746,0.830417105598113,-0.25102178233407435,-1.1901210806697997,0.5092746723790498,0.17576077718737307,-0.24487049762167296,0.17685280738602493,0.16511457010550631,0.19816055449108985,-0.09555441666298091,-0.060778846936220654,-0.04064644209800182,0.0057822012690510296
0.4133214994027206,-0.388286812401399,1.100416339942095,1.852173275016911,-0.11817634888111636,0.5092746723790498,1.4448781056520554,-0.24487049762167296,-0.26601515957881355,-0.5843686253470697,0.19816055449108985,-0.11502006143266626,-0.060778846936220654,-0.04064644209800182,0.18131216261963412
-0.057435476029550375,-0.388286812401399,-0.7895783004657784,-0.6427497061173691,-1.1901210806697997,0.5092746723790498,-1.0933565512773094,-0.24487049762167296,-0.26601515957881355,-0.17555960964566458,0.1967575091877071,-0.17069180547396634,-0.060778846936220654,-0.04064644209800182,0.28972772698322957
-0.057435476029550375,-0.388286812401399,-0.5195790661217965,-0.25102178233407435,-0.11817634888111636,0.5092746723790498,-0.5857096198914363,-0.24487049762167296,-0.15529816783760395,-0.5843686253470697,0.19816055449108985,0.21589589965198458,-0.059917785405804905,-0.0404304856941601,0.4910709179441925
-0.32643946199084806,-1.0285756599020859,1.100416339942095,-0.17188229565188123,0.9537683829075669,0.5092746723790498,0.17576077718737307,-0.24487049762167296,0.6197207743508635,-0.5843686253470697,0.19816055449108985,0.6052087950456915,-0.03925230867582689,-0.01815098336448917,0.4394444587234328
-0.8644474339134435,-0.388286812401399,1.100416339942095,0.01013016685478886,-1.1901210806697997,-1.2931417039823454,0.17576077718737307,0.12090600126690156,-0.1663698670117249,-0.09039106470787185,0.19816055449108985,-0.021584966538176605,-0.060061295660874196,-0.03884680539932081,0.4394444587234328
0.480572495893045,-0.388286812401399,-0.7895783004657784,-0.5642709338666239,-1.1901210806697997,0.5092746723790498,0.17576077718737307,-0.24487049762167296,-0.26601515957881355,-0.17896635144317627,0.19816055449108985,-0.15395135097203694,-0.060778846936220654,-0.04064644209800182,0.33619154028191334
1.287584453776938,-0.388286812401399,0.020419402566167297,1.2188406254415396,-1.1901210806697997,-3.0955580803437406,-1.0933565512773094,-0.24487049762167296,-0.26601515957881355,0.2673168240308576,0.19816055449108985,-0.017691837584239534,-0.0068189910301669375,-0.04064644209800182,0.2845650810611536
-1.604208395307012,-1.0285756599020859,0.5604178712541311,0.9241619890158101,-1.1901210806697997,-1.2931417039823454,1.4448781056520554,3.0,-0.04458117609639431,-0.32886299053369145,0.19816055449108985,0.060170741494501835,-0.060778846936220654,-0.04064644209800182,0.4549323964896607
1.4220864467575869,2.1728685776013483,-0.7895783004657784,-0.16891822102858764,0.9537683829075669,0.5092746723790498,0.17576077718737307,-0.24487049762167296,-0.26601515957881355,0.08744085712223935,0.19816055449108985,-0.15005822201809987,-0.058669820227722345,-0.04064644209800182,0.4910709179441925
0.5478234923833695,-0.388286812401399,1.100416339942095,3.0,-0.11817634888111636,-1.2931417039823454,-1.0933565512773094,-0.24487049762167296,-0.26601515957881355,0.6590921307447041,0.19816055449108985,0.29375847873072597,0.32483320843496644,-0.0001546163776790506,-1.6256139101069564
0.1443175134414229,-0.388286812401399,1.100416339942095,3.0,0.9537683829075669,-3.0955580803437406,-1.0933565512773094,2.8032669931164484,3.0,3.0,0.19816055449108985,3.0,1.9483647240338646,1.3090810819127572,-3.0
-0.5281924514618214,-1.0285756599020859,0.830417105598113,-0.12044580773964274,0.9537683829075669,0.5092746723790498,0.17576077718737307,-0.09855989806624316,1.0459811925545204,0.9827326015083164,-0.36109914945937216,-0.16173760887991107,-0.060778846936220654,-0.04064644209800182,-1.0422349209123716
0.009815520460774047,-0.388286812401399,0.020419402566167297,0.14070614144922045,-0.11817634888111636,-1.2931417039823454,-0.4587978870449681,2.193639494968824,0.3097131974754765,-0.07676409751782501,0.19816055449108985,0.6052087950456915,-0.05997518950783262,-0.040106551088397516,-0.5930847256917618
-1.0662004233844167,0.8922908825999746,1.100416339942095,-0.20401443148007894,-1.1901210806697997,0.5092746723790498,1.4448781056520554,-0.24487049762167296,-0.26601515957881355,0.09697973415527214,-0.49751607510285756,-0.16640936362463557,-0.060778846936220654,-0.04064644209800182,0.07238033366383108
-0.6626944444424702,-0.388286812401399,1.3704155742860769,-0.27713697725296066,-1.1901210806697997,-1.2931417039823454,-0.33188615419849987,0.15748365115575902,0.0993509131671782,0.04587860719259651,0.19816055449108985,-0.07608877189329556,-0.04867246532883027,-0.040623946639268306,0.4394444587234328
1.556588439738236,-0.388286812401399,1.6404148086300587,3.0,0.9537683829075669,0.5092746723790498,0.17576077718737307,-0.24487049762167296,-0.26601515957881355,0.2673168240308576,0.19816055449108985,0.02123945195513115,-0.060778846936220654,-0.04064644209800182,-2.9162753906259495
-1.4024554058360388,-0.388286812401399,1.3704155742860769,0.14070614144922045,-0.11817634888111636,0.5092746723790498,-0.07806268850556342,-0.24487049762167296,-0.26601515957881355,0.40358649593132595,-0.2695212133031605,0.26650657605316647,0.251355957839489,0.004524439038891581,-1.0577228586785994
0.009815520460774047,-0.388286812401399,0.2904186369101492,-0.3293673670907333,-1.1901210806697997,0.5092746723790498,-1.0933565512773094,-0.24487049762167296,-0.26601515957881355,-0.5843686253470697,0.19816055449108985,-0.15005822201809987,-0.060778846936220654,-0.04064644209800182,0.6640195563337377
0.6150744888736939,2.1728685776013483,-1.3295767691537421,-0.17188229565188123,0.9537683829075669,0.5092746723790498,1.4448781056520554,-0.24487049762167296,-0.26601515957881355,-0.36804052120507613,0.19816055449108985,-0.16563073783384813,-0.060778846936220654,-0.04064644209800182,0.6717635252168516
-0.7299454409327946,-1.0285756599020859,-1.3295767691537421,-0.6427497061173691,-1.1901210806697997,0.5092746723790498,-1.0933565512773094,-0.24487049762167296,-0.26601515957881355,-0.5843686253470697,0.19816055449108985,-0.16173760887991107,-0.060778846936220654,-0.04064644209800182,0.8493585449362651
-1.604208395307012,-1.0285756599020859,1.100416339942095,-0.6427497061173691,-1.1901210806697997,0.5092746723790498,1.4448781056520554,-0.24487049762167296,-0.26601515957881355,-0.25766208696569676,0.19816055449108985,-0.17030249257857263,-0.060778846936220654,-0.04064644209800182,0.599486482307788
1.6238394362285602,2.1728685776013483,1.100416339942095,0.9241619890158101,0.9537683829075669,0.5092746723790498,0.683407708573246,-0.24487049762167296,-0.26601515957881355,0.16511457010550631,0.11222987568099378,0.21589589965198458,-0.032076795922362296,-0.030379514732026647,-0.5414582664710021
0.7495764818543427,-0.388286812401399,0.5604178712541311,-0.3293673670907333,0.9537683829075669,0.5092746723790498,-0.33188615419849987,-0.24487049762167296,-0.26601515957881355,-0.2266607366083402,0.19816055449108985,-0.1693136378242726,-0.060778846936220654,-0.04064644209800182,0.5659292838142941
0.8840784748349916,1.5325797301006614,-0.7895783004657784,-0.6427497061173691,0.9537683829075669,0.5092746723790498,1.4448781056520554,-0.24487049762167296,-0.26601515957881355,-0.24403511977564993,0.19816055449108985,-0.17341699574172229,-0.060778846936220654,-0.04064644209800182,0.33619154028191334
0.34607050291239616,-1.0285756599020859,-0.7895783004657784,-0.5644041213607102,-0.11817634888111636,0.5092746723790498,-1.0933565512773094,-0.24487049762167296,-0.26601515957881355,-0.46036322391764345,0.19816055449108985,-0.1683559281016041,-0.060778846936220654,-0.04064644209800182,0.4394444587234328
-0.5281924514618214,-0.388286812401399,-0.5195790661217965,-0.43382814676627857,-1.1901210806697997,0.5092746723790498,1.4448781056520554,-0.24487049762167296,-0.26601515957881355,0.09697973415527214,0.19816055449108985,-0.030360079200350755,-0.060778846936220654,-0.04064644209800182,0.3754276492896907
-0.8644474339134435,-0.388286812401399,-1.3295767691537421,-0.6427497061173691,-1.1901210806697997,0.5092746723790498,-1.0933565512773094,-0.24487049762167296,-0.26601515957881355,-0.34589669952125,0.19816055449108985,-0.17108111836936005,-0.060778846936220654,-0.04064644209800182,0.6562755874506236
-0.25918846550052366,-1.0285756599020859,-1.3295767691537421,-0.30465455813899117,0.9537683829075669,0.5092746723790498,-1.0933565512773094,-0.24487049762167296,-0.26601515957881355,-0.24369444559589876,0.19816055449108985,-0.027623209545732996,-0.060778846936220654,-0.04064644209800182,0.6309786224324514
0.2115685099317473,1.5325797301006614,0.020419402566167297,0.36268529825975415,-1.1901210806697997,0.5092746723790498,-1.0933565512773094,-0.24487049762167296,-0.26601515957881355,0.0799460251677136,0.19816055449108985,-0.017691837584239534,-0.060778846936220654,-0.04064644209800182,0.4394444587234328
-0.057435476029550375,-0.388286812401399,0.5604178712541311,0.14070614144922045,-1.1901210806697997,0.5092746723790498,1.4448781056520554,-0.24487049762167296,0.2432830024307507,0.4090372828073447,0.19816055449108985,0.09910203103387252,-0.060778846936220654,-0.04064644209800182,-0.07682013348416454
-0.3936904584811725,-0.388286812401399,0.5604178712541311,0.9241619890158101,0.9537683829075669,-1.2931417039823454,0.17576077718737307,2.4984532440426364,1.0104410382055922,0.8461222554280969,0.19816055449108985,-0.023660004270625062,-0.05360333418275606,-0.026987199555012942,-0.42168488107883956
1.4893374432479114,2.1728685776013483,-1.3295767691537421,-0.38159775692850595,0.9537683829075669,0.5092746723790498,-1.0933565512773094,-0.24487049762167296,-0.26601515957881355,-0.3595236667112969,0.19816055449108985,-0.157844479925974,-0.060778846936220654,-0.04064644209800182,0.6717635252168516
1.3548354502672626,2.1728685776013483,-1.3295767691537421,-0.30325217217184697,-1.1901210806697997,0.5092746723790498,1.4448781056520554,-0.24487049762167296,-0.26601515957881355,-0.36974389210383196,0.19816055449108985,-0.16952386678778522,-0.060778846936220654,-0.04064644209800182,0.6975767548272315
-0.3936904584811725,0.8922908825999746,-0.7895783004657784,-0.6427497061173691,0.9537683829075669,0.5092746723790498,-1.0933565512773094,-0.24487049762167296,-0.2571578002395168,0.13104715213038923,0.19816055449108985,-0.15005822201809987,-0.060778846936220654,-0.04064644209800182,0.23448741561701664
-0.19193746901019923,2.1728685776013483,0.020419402566167297,-0.44688574422572175,0.9537683829075669,0.5092746723790498,1.1910546399591189,0.26721660082233134,-0.03928890389116449,0.2673168240308576,0.022779891568245968,0.060170741494501835,-0.06069274078317908,-0.040511469345600744,-0.02519367426340481
-0.25918846550052366,-0.388286812401399,1.100416339942095,0.612894980777604,0.9537683829075669,-1.2931417039823454,1.4448781056520554,-0.24487049762167296,-0.26601515957881355,-0.5843686253470697,0.19816055449108985,-0.09555441666298091,0.1831885866815754,0.10120092249203554,-2.1418785023145537
-0.6626944444424702,-1.0285756599020859,0.020419402566167297,-0.6427497061173691,-1.1901210806697997,0.5092746723790498,-0.07806268850556342,-0.24487049762167296,-0.26601515957881355,-0.11934836998672137,0.19816055449108985,-0.17322233929402542,-0.060778846936220654,-0.04064644209800182,0.4384119295390176
-0.057435476029550375,-0.388286812401399,0.020419402566167297,-0.6427497061173691,0.9537683829075669,-1.2931417039823454,1.4448781056520554,-0.24487049762167296,-0.26601515957881355,-0.5843686253470697,0.19816055449108985,-0.1428170021637769,-0.060778846936220654,-0.04064644209800182,0.11419776563264647
-1.2007024163650657,-0.388286812401399,1.6404148086300587,-0.6427497061173691,0.9537683829075669,0.5092746723790498,0.17576077718737307,0.8524589990440505,-0.04458117609639431,-0.5843686253470697,0.19816055449108985,-0.1461650930641628,-0.060778846936220654,-0.04064644209800182,0.38781799950267304
-0.25918846550052366,-0.388286812401399,0.020419402566167297,-0.31630976963129015,-0.11817634888111636,0.5092746723790498,0.17576077718737307,0.011173051600329205,-0.24719327098280794,-0.5843686253470697,0.1428864155599069,-0.1659110431185316,-0.060778846936220654,-0.04064644209800182,-0.24821997809708685
0.8168274783446672,-0.388286812401399,-0.7895783004657784,-0.27713697725296066,-1.1901210806697997,0.5092746723790498,1.4448781056520554,-0.24487049762167296,-0.26601515957881355,0.11912355583909826,0.1392326517490143,-0.16563073783384813,-0.060778846936220654,-0.04064644209800182,0.0057822012690510296
-1.5369573988166878,-0.388286812401399,-1.3295767691537421,-0.5121737315229375,-0.11817634888111636,0.5092746723790498,-0.8395330855843728,-0.24487049762167296,-0.26601515957881355,-0.42765850266153105,-0.007327122233508897,-0.17341699574172229,-0.060778846936220654,-0.04064644209800182,0.2794024351390776
-1.6714593917973366,-0.388286812401399,1.100416339942095,-0.060158880269393665,-1.1901210806697997,0.5092746723790498,-0.8395330855843728,-0.2387742226401967,-0.2651294236448839,0.2673168240308576,-1.105502373235383,-0.17185974416014746,-0.060778846936220654,-0.04064644209800182,0.25875185145077373
-0.19193746901019923,-0.388286812401399,1.3704155742860769,3.0,0.9537683829075669,-3.0955580803437406,1.4448781056520554,-0.24487049762167296,3.0,3.0,0.19816055449108985,0.9945216904393984,0.22624166320236294,-0.04064644209800182,-1.6256139101069564
-0.25918846550052366,-0.388286812401399,0.5604178712541311,-0.3293673670907333,-1.1901210806697997,0.5092746723790498,-0.33188615419849987,-0.025404598288528247,-0.18408458569031844,-0.5843686253470697,-2.479317566130993,-0.06830251398542143,-0.060778846936220654,-0.04064644209800182,-1.524942314626475
-0.4609414549714969,-0.388286812401399,-1.3295767691537421,-0.31386538738688236,-1.1901210806697997,0.5092746723790498,-1.0933565512773094,-0.24487049762167296,-0.26601515957881355,-0.32886299053369145,0.05452379155728071,-0.17189088919177894,-0.060778846936220654,-0.04064644209800182,0.3000530188273815
1.6910904327188847,2.1728685776013483,-1.5995760034977242,-0.25102178233407435,0.9537683829075669,0.5092746723790498,-1.0933565512773094,-0.24487049762167296,-0.26601515957881355,-0.24369444559589876,0.19816055449108985,-0.16952386678778522,-0.060778846936220654,-0.04064644209800182,0.7492032140479912
-1.3352044093457145,-0.388286812401399,-0.7895783004657784,-0.42301123303087584,0.9537683829075669,0.5092746723790498,0.17576077718737307,-0.24487049762167296,-0.26601515957881355,-0.5843686253470697,0.19816055449108985,-0.16952386678778522,-0.060778846936220654,-0.04064644209800182,0.782760412541485
-0.7299454409327946,1.5325797301006614,1.100416339942095,1.4464658873935365,-0.11817634888111636,0.5092746723790498,-0.9664448184308411,-0.24487049762167296,-0.26601515957881355,0.7783280936576139,0.1630844219065211,-0.017691837584239534,-0.026632016845033364,0.05608403045610258,-2.2755910316963215
-1.738710388287661,1.5325797301006614,1.100416339942095,-0.6427497061173691,-1.1901210806697997,0.5092746723790498,-1.0933565512773094,-0.24487049762167296,-0.26601515957881355,-0.5843686253470697,0.19816055449108985,-0.17069180547396634,-0.060778846936220654,-0.04064644209800182,0.599486482307788
0.2115685099317473,-0.388286812401399,1.6404148086300587,0.14070614144922045,0.9537683829075669,-1.2931417039823454,-0.5857096198914363,1.5840119968211996,0.3982867908684442,0.9486651835331994,0.19816055449108985,-0.017691837584239534,-0.010550257661968524,-0.03614735035129929,-0.07682013348416454
-1.87321238126831,0.2520020350992878,-0.7895783004657784,-0.6427497061173691,0.9537683829075669,-1.2931417039823454,-1.0933565512773094,-0.24487049762167296,-0.26601515957881355,-0.5843686253470697,0.19816055449108985,-0.17341699574172229,-0.060778846936220654,-0.04064644209800182,0.6459502956064717
1.6910904327188847,2.1728685776013483,-1.3295767691537421,-0.4803628125922421,0.9537683829075669,0.5092746723790498,-0.5857096198914363,-0.24487049762167296,-0.26601515957881355,-0.3673591728455738,0.19816055449108985,-0.10334067457085505,-0.060778846936220654,-0.04064644209800182,0.7233899844376113
0.5478234923833695,-0.388286812401399,1.6404148086300587,0.6630100398269468,-0.11817634888111636,0.5092746723790498,-1.0933565512773094,-0.24487049762167296,-0.26601515957881355,0.3245500862290543,0.19816055449108985,-0.10723380352479212,-0.060778846936220654,-0.04064644209800182,-0.5930847256917618
0.5478234923833695,-0.388286812401399,1.100416339942095,2.621649658743421,-1.1901210806697997,-1.2931417039823454,1.4448781056520554,-0.24487049762167296,-0.26601515957881355,1.52781128911019,0.19816055449108985,0.09910203103387252,-0.017725770415433113,-0.004653708124381581,0.1296857033988744
-0.9316984304037679,1.5325797301006614,0.5604178712541311,-0.2503610679026265,-1.1901210806697997,0.5092746723790498,-1.0933565512773094,-0.24487049762167296,-0.26601515957881355,-0.2055389374637676,0.11982385838555291,-0.16991317968317893,-0.060778846936220654,-0.04064644209800182,0.5065588557104205
1.6910904327188847,2.1728685776013483,-1.5995760034977242,-0.5114059447923223,0.9537683829075669,0.5092746723790498,1.4448781056520554,-0.24487049762167296,-0.26601515957881355,-0.3799641174963671,0.19816055449108985,-0.17185974416014746,-0.060778846936220654,-0.04064644209800182,0.7791465603960318
1.3548354502672626,-0.388286812401399,0.830417105598113,1.4464658873935365,-1.1901210806697997,0.5092746723790498,1.4448781056520554,-0.24487049762167296,-0.26601515957881355,0.028844898205037963,0.19816055449108985,-0.09555441666298091,-0.055038436733448985,-0.03789749704076657,-0.07682013348416454
-0.8644474339134435,-0.388286812401399,1.100416339942095,-0.3293673670907333,0.9537683829075669,0.5092746723790498,-0.5857096198914363,-0.24487049762167296,-0.18851326535996682,0.5177123461479682,-0.09414055038031661,-0.16100959376552484,-0.060778846936220654,-0.04064644209800182,0.07909177336252984
0.6150744888736939,1.5325797301006614,0.830417105598113,0.7935860144213785,0.9537683829075669,-1.2931417039823454,1.4448781056520554,0.9743844986735755,0.17685280738602493,0.33817705341910115,0.19816055449108985,-0.12681624216309556,-0.03925230867582689,-0.009017827118683035,-0.5930847256917618
0.951329471325316,-0.388286812401399,1.100416339942095,0.6630100398269468,0.9537683829075669,-1.2931417039823454,-1.0933565512773094,-0.24487049762167296,1.948324675245379,0.2673168240308576,-2.111018173993021,-0.05662312712361022,0.42715602029937144,0.0988254020497766,-2.5239143005481757
0.6150744888736939,-0.388286812401399,-1.3295767691537421,0.7935860144213785,-1.1901210806697997,-1.2931417039823454,1.4448781056520554,-0.24487049762167296,1.0721989761988389,1.4733034203500026,0.19816055449108985,-0.05662312712361022,-0.060778846936220654,-0.04064644209800182,-1.109349317899359
-0.6626944444424702,-0.388286812401399,0.5604178712541311,0.12072801733627242,-1.1901210806697997,-1.2931417039823454,-0.5857096198914363,-0.24487049762167296,-0.26601515957881355,-0.5843686253470697,0.12697938943280496,-0.17164562206768091,-0.060778846936220654,-0.04064644209800182,0.6216858597727146
0.5478234923833695,0.8922908825999746,0.020419402566167297,-0.09340613492062784,0.9537683829075669,-1.2931417039823454,-1.0933565512773094,-0.24487049762167296,-0.26601515957881355,-0.026684993094402892,0.19816055449108985,-0.044943740261799016,-0.02677480954882731,-0.009841160908329597,-0.5930847256917618
1.3548354502672626,-1.0285756599020859,-0.5195790661217965,0.7438940215297216,-1.1901210806697997,0.5092746723790498,0.17576077718737307,-0.24487049762167296,-0.26601515957881355,-0.3005870336143443,0.19816055449108985,-0.16802890526947337,-0.060778846936220654,-0.04064644209800182,0.18131216261963412
1.0185804678156405,2.1728685776013483,-1.3295767691537421,-0.4599433416851649,0.9537683829075669,-1.2931417039823454,-1.0933565512773094,-0.24487049762167296,-0.26601515957881355,-0.33226973233120316,0.19816055449108985,-0.09944754561691797,-0.04915451627560802,-0.04064644209800182,0.5907099842402588
1.0858314643059648,0.2520020350992878,0.020419402566167297,0.14070614144922045,-1.1901210806697997,0.5092746723790498,1.4448781056520554,-0.24487049762167296,-0.26601515957881355,-0.29036680822180916,0.19816055449108985,-0.09555441666298091,-0.047862923979984394,-0.03164825860459676,0.09870982786641855
1.6910904327188847,-0.388286812401399,0.830417105598113,-0.6427497061173691,0.9537683829075669,-1.2931417039823454,1.4448781056520554,-0.24487049762167296,-0.26601515957881355,0.29457075841095126,0.19816055449108985,-0.09944754561691797,0.08057875430703178,0.23154860857750123,-1.7804932877692357
0.07706651695109847,1.5325797301006614,1.100416339942095,0.8980467940969238,0.9537683829075669,0.5092746723790498,1.4448781056520554,-0.24487049762167296,-0.26601515957881355,-0.5843686253470697,0.19816055449108985,-0.1636841733568796,-0.016290667864740198,0.06778166899752916,-0.5930847256917618
1.287584453776938,-0.388286812401399,1.100416339942095,-0.03301474667070323,0.9537683829075669,0.5092746723790498,-0.4587978870449681,-0.24487049762167296,-0.26601515957881355,0.01181118921747942,0.19816055449108985,-0.1687452409969978,-0.060778846936220654,-0.04064644209800182,0.4394444587234328
1.6910904327188847,-0.388286812401399,-1.3295767691537421,-0.16742182035973543,-0.11817634888111636,-1.2931417039823454,-0.4587978870449681,-0.24487049762167296,-0.26601515957881355,0.1419487258824267,0.19816055449108985,-0.15005822201809987,-0.060778846936220654,-0.04064644209800182,0.48590827202211656
-0.1246864725198748,-0.388286812401399,-0.7895783004657784,-0.5121737315229375,0.9537683829075669,0.5092746723790498,-1.0933565512773094,-0.24487049762167296,-0.26601515957881355,-0.5843686253470697,-0.3747496110568668,-0.17185974416014746,-0.060778846936220654,-0.04064644209800182,0.6201370659960919
0.8168274783446672,1.5325797301006614,0.020419402566167297,1.4464658873935365,-1.1901210806697997,-1.2931417039823454,-1.0933565512773094,-0.24487049762167296,-0.26601515957881355,-0.005222519770079125,0.19816055449108985,0.29375847873072597,0.06838038262614198,0.3192808976382006,-0.5930847256917618
-0.7299454409327946,-0.388286812401399,-0.7895783004657784,0.1420275703121161,0.9537683829075669,0.5092746723790498,-1.0933565512773094,-0.24487049762167296,-0.26601515957881355,-0.5843686253470697,0.15333325704801096,-0.05662312712361022,-0.060778846936220654,-0.04064644209800182,0.28714640402219155
