Date,ABBN.SW,CFR.SW,CSGN.SW,GEBN.SW,GIVN.SW,HOLN.SW,LOGN.SW,LONN.SW,NESN.SW,NOVN.SW,PGHN.SW,ROG.SW,SCMN.SW,SGSN.SW,SIKA.SW,SLHN.SW,SREN.SW,UBSG.SW,ZURN.SW
2020-07-01,20.157529830932617,57.94990921020508,9.240395545959473,460.0489196777344,3387.18408203125,37.98042678833008,59.396446228027344,496.6648254394531,100.28962707519531,76.51824951171875,824.7806396484375,314.66619873046875,452.0550537109375,2187.917724609375,179.15020751953125,311.4080810546875,63.33920669555664,9.9658203125,302.32763671875
2020-07-02,20.544466018676758,59.416011810302734,9.458311080932617,465.4228515625,3410.35107421875,39.23263168334961,60.237422943115234,501.8096008300781,100.7660140991211,76.73077392578125,822.8845825195312,314.7607421875,456.00677490234375,2205.820556640625,182.19415283203125,318.44451904296875,65.22523498535156,10.214506149291992,307.4825134277344
2020-07-03,20.516828536987305,59.31956100463867,9.416257858276367,460.9125671386719,3381.392333984375,39.18659591674805,59.63113784790039,507.15216064453125,100.15623474121094,76.12091064453125,826.6766357421875,310.8841552734375,453.3416442871094,2186.033203125,180.3284912109375,318.44451904296875,64.96329498291016,10.168452262878418,305.85467529296875
2020-07-06,20.986679077148438,60.206939697265625,9.638951301574707,463.887451171875,3430.621826171875,39.71141815185547,60.941497802734375,514.0777587890625,100.97563171386719,77.12809753417969,833.3128662109375,314.3352966308594,454.9039611816406,2220.896728515625,183.9615936279297,322.7746276855469,66.09839630126953,10.371085166931152,309.2912292480469
2020-07-07,21.06959342956543,61.01715850830078,9.465957641601562,465.9026794433594,3418.0732421875,39.49043655395508,60.45255661010742,519.42041015625,100.28962707519531,76.78620910644531,828.7623291015625,313.1061096191406,450.40087890625,2205.820556640625,183.07786560058594,318.98577880859375,65.59196472167969,10.29740047454834,306.1259765625
2020-07-08,21.189359664916992,60.11048889160156,9.400964736938477,462.06414794921875,3416.142578125,38.965614318847656,60.37432861328125,521.5970458984375,100.97563171386719,76.23180389404297,830.46875,312.5387878417969,451.3198547363281,2185.0908203125,183.2742462158203,314.6556396484375,64.84104919433594,10.214506149291992,305.6737976074219
2020-07-09,21.005102157592773,60.014034271240234,9.230836868286133,462.9278259277344,3451.858154296875,38.47762680053711,61.01972961425781,521.5970458984375,100.59451293945312,75.6773910522461,833.6920166015625,314.8080749511719,449.38995361328125,2176.610595703125,183.7161102294922,311.04718017578125,63.775787353515625,10.131609916687012,303.0511779785156
2020-07-10,21.152507781982422,60.41913986206055,9.42390251159668,464.7510986328125,3496.26123046875,39.12214279174805,61.70424270629883,532.677978515625,102.09990692138672,75.76978302001953,835.96728515625,313.9570617675781,452.3307800292969,2216.185302734375,187.15281677246094,316.8207092285156,65.03314208984375,10.255952835083008,308.20599365234375
2020-07-13,21.16172218322754,61.05574035644531,9.519479751586914,466.9582824707031,3547.42138671875,39.379947662353516,62.545223236083984,536.635498046875,102.4238510131836,75.93611907958984,846.0164184570312,318.5428161621094,455.5472717285156,2235.030517578125,189.5093994140625,317.0011291503906,64.99821472167969,10.315821647644043,309.2912292480469
2020-07-14,21.226211547851562,60.380558013916016,9.629392623901367,465.9986572265625,3559.969970703125,39.6285514831543,60.061405181884766,532.2822265625,101.79501342773438,75.30777740478516,827.6246948242188,313.48431396484375,459.8665466308594,2234.08837890625,188.5765838623047,322.4137878417969,66.0809326171875,10.444769859313965,312.2756042480469
2020-07-15,21.456531524658203,62.058868408203125,9.724971771240234,467.3421325683594,3583.13671875,40.494041442871094,61.44999694824219,556.4229736328125,103.7196273803711,76.7215347290039,843.3618774414062,320.67022705078125,456.3743591308594,2275.54736328125,192.11148071289062,323.5865478515625,66.63976287841797,10.490822792053223,315.4408874511719
2020-07-16,21.54865837097168,59.20381546020508,9.70107650756836,481.1608581542969,3589.89404296875,40.705806732177734,62.42787551879883,558.2037963867188,103.33851623535156,76.14864349365234,848.481201171875,321.2375183105469,459.49896240234375,2286.8544921875,193.82981872558594,324.75927734375,67.09379577636719,10.509242057800293,315.8026428222656
2020-07-17,21.382827758789062,58.83728790283203,9.61027717590332,478.76177978515625,3600.511962890625,40.65977478027344,63.56221389770508,543.3632202148438,103.60529327392578,76.1024398803711,842.2242431640625,322.797607421875,459.6827392578125,2307.584228515625,192.45513916015625,320.8802185058594,66.20317840576172,10.463190078735352,312.9991149902344
2020-07-20,21.502593994140625,59.04948806762695,9.605500221252441,487.8783264160156,3650.706787109375,41.06489562988281,64.73567199707031,559.5889282226562,103.43379211425781,76.42584228515625,847.533203125,324.1213073730469,461.520751953125,2310.4111328125,196.33370971679688,322.5040283203125,66.53498077392578,10.375689506530762,315.8026428222656
2020-07-21,21.502593994140625,58.7987060546875,9.715414047241211,487.8783264160156,3617.886962890625,41.17538833618164,64.63788604736328,560.9739990234375,103.24324035644531,74.95664978027344,849.050048828125,322.4666748046875,459.49896240234375,2275.54736328125,196.6773681640625,326.022216796875,67.46053314208984,10.647401809692383,318.1539611816406
2020-07-22,22.110637664794922,57.6412467956543,9.634171485900879,488.4541015625,3669.04736328125,41.184593200683594,66.30028533935547,560.9739990234375,104.2722396850586,74.38375091552734,852.462890625,320.2447509765625,457.66094970703125,2301.9306640625,197.26651000976562,321.9627380371094,67.23351287841797,10.615164756774902,316.526123046875
2020-07-23,22.276466369628906,57.756996154785156,9.43919563293457,488.64605712890625,3661.324951171875,41.304290771484375,65.16593933105469,562.1613159179688,106.02535247802734,73.69074249267578,852.6525268554688,310.2223205566406,455.36346435546875,2327.37158203125,201.7833251953125,316.9109191894531,64.80612182617188,10.338848114013672,316.6165466308594
2020-07-24,21.907957077026367,56.927486419677734,9.387582778930664,485.76715087890625,3637.19287109375,40.604530334472656,62.29097366333008,557.2144165039062,104.31035614013672,72.13838195800781,843.3618774414062,301.5235900878906,454.07684326171875,2283.08544921875,199.32855224609375,318.9242248535156,64.99821472167969,10.375689506530762,314.44610595703125
2020-07-27,22.009296417236328,57.29401397705078,9.385671615600586,493.8280334472656,3668.08203125,40.889957427978516,63.523101806640625,558.4016723632812,105.26313781738281,71.95358276367188,842.2242431640625,303.1782531738281,451.5955505371094,2295.334716796875,204.13992309570312,317.00244140625,64.91089630126953,10.421741485595703,317.1591796875
2020-07-28,21.89874267578125,56.020816802978516,9.276714324951172,492.2926330566406,3641.053955078125,40.788673400878906,62.99504470825195,564.9315185546875,105.41558074951172,71.59321594238281,843.7410888671875,308.94586181640625,450.3089904785156,2291.56591796875,204.13992309570312,316.8194580078125,64.99821472167969,10.232925415039062,316.79742431640625
2020-07-29,21.806615829467773,56.194427490234375,9.188783645629883,496.7069396972656,3644.9150390625,40.889957427978516,63.62089157104492,561.3698120117188,105.45368957519531,71.2513198852539,849.050048828125,310.6477966308594,454.07684326171875,2304.757568359375,204.53269958496094,318.00909423828125,65.01567840576172,10.011873245239258,316.25482177734375
2020-07-30,21.28148651123047,55.44208526611328,9.045417785644531,488.26214599609375,3608.234375,39.8218994140625,63.77735137939453,559.9846801757812,104.72957611083984,70.55830383300781,833.1232299804688,303.9346618652344,448.28717041015625,2281.200927734375,199.2303466796875,305.9293212890625,62.18663024902344,9.781608581542969,304.226806640625
2020-07-31,20.977466583251953,54.496829986572266,9.284360885620117,482.88824462890625,3630.435791015625,39.60092544555664,64.81390380859375,562.5570068359375,102.99551391601562,69.73593139648438,835.3984985351562,298.8761901855469,446.44915771484375,2252.933349609375,196.87374877929688,304.64813232421875,62.658145904541016,9.850688934326172,304.04595947265625
2020-08-03,21.84346580505371,54.67045211791992,9.54624080657959,495.1715393066406,3724.068359375,40.36513900756836,66.76966094970703,576.2103881835938,104.15790557861328,71.51004791259766,854.1693725585938,306.72393798828125,452.6983642578125,2317.948974609375,202.9616241455078,310.3219909667969,63.3741340637207,10.034899711608887,313.2704162597656
2020-08-04,21.61314582824707,54.766902923583984,9.567269325256348,491.14105224609375,3648.776123046875,40.171783447265625,64.9312515258789,559.39111328125,104.0054702758789,71.23284149169922,838.4321899414062,303.6037292480469,453.70928955078125,2246.337646484375,200.21226501464844,310.138916015625,62.658145904541016,10.131609916687012,312.4565124511719
2020-08-05,21.696062088012695,55.075557708740234,9.61027717590332,493.2522888183594,3648.776123046875,40.337520599365234,65.4201889038086,560.5782470703125,102.72874450683594,70.17945098876953,844.49951171875,299.9635314941406,448.1033935546875,2254.81787109375,200.21226501464844,308.4001770019531,62.2215576171875,10.200689315795898,310.73822021484375
2020-08-06,21.72370147705078,55.03697967529297,9.581604957580566,494.5957946777344,3621.748291015625,40.06129455566406,65.4201889038086,561.7655029296875,102.32857513427734,70.23490142822266,847.533203125,297.88336181640625,440.9351806640625,2251.9912109375,199.91770935058594,306.29541015625,61.43571472167969,10.205293655395508,309.6529541015625
2020-08-07,21.806615829467773,55.30704879760742,9.506099700927734,495.1715393066406,3638.158203125,40.05208969116211,66.04603576660156,564.9315185546875,102.59534454345703,69.76364135742188,849.2395629882812,297.0797119140625,442.773193359375,2258.5869140625,201.29237365722656,306.8444519042969,61.29600143432617,10.14082145690918,310.4669189453125
2020-08-10,21.88031768798828,55.40350341796875,9.796652793884277,494.01995849609375,3624.64404296875,40.42959213256836,64.10982513427734,556.6207885742188,102.80496215820312,69.75440216064453,843.3618774414062,296.5596618652344,447.3681640625,2249.164306640625,200.40866088867188,311.1455993652344,62.431114196777344,10.311216354370117,314.98870849609375
2020-08-11,22.138275146484375,57.139686584472656,10.021260261535645,495.747314453125,3591.824462890625,40.86233901977539,64.81390380859375,540.9887084960938,102.9764633178711,70.4197006225586,851.1356811523438,295.85052490234375,454.2606506347656,2253.875732421875,201.97970581054688,315.8127746582031,63.95042037963867,10.477005004882812,316.6165466308594
2020-08-12,22.294891357421875,57.583377838134766,10.198077201843262,500.1616516113281,3670.0126953125,41.05569076538086,65.83090209960938,552.267578125,103.8720703125,71.53776550292969,862.1327514648438,300.1053466796875,465.7481384277344,2266.125,205.22003173828125,318.9242248535156,64.73625946044922,10.550690650939941,320.5052795410156
2020-08-13,22.239614486694336,57.91132736206055,10.002144813537598,501.8890075683594,3694.14453125,40.97282409667969,66.75011444091797,558.79736328125,103.92923736572266,71.8796615600586,862.1327514648438,298.2143249511719,465.012939453125,2251.9912109375,207.38023376464844,323.8659362792969,64.22982788085938,10.444769859313965,312.1852111816406
2020-08-14,21.97244644165039,57.77628707885742,9.968692779541016,496.1311950683594,3616.921875,40.48483657836914,65.51798248291016,549.497314453125,103.56718444824219,71.38068389892578,857.96142578125,293.7704162597656,464.09393310546875,2223.723388671875,203.64895629882812,323.68292236328125,63.81071472167969,10.32963752746582,311.1903991699219
2020-08-17,22.2027645111084,58.007774353027344,9.849221229553223,498.434326171875,3671.943115234375,40.38355255126953,66.94568634033203,560.5782470703125,104.02452087402344,71.90737915039062,862.7015991210938,297.9306640625,466.8509216308594,2247.27978515625,206.7910919189453,322.9508056640625,63.46145248413086,10.260558128356934,306.759033203125
2020-08-18,22.018508911132812,57.6412467956543,9.648508071899414,499.2020263671875,3642.984619140625,40.079708099365234,65.36151123046875,554.4442138671875,103.83396911621094,71.41764831542969,860.6159057617188,297.9779357910156,470.1593322753906,2215.2431640625,206.30014038085938,324.3235168457031,63.53130340576172,10.127005577087402,304.58856201171875
2020-08-19,22.19355010986328,57.93061828613281,9.854000091552734,503.6163635253906,3671.943115234375,40.28227233886719,66.73054504394531,557.8080444335938,105.62519073486328,72.45256042480469,866.3040161132812,305.0220031738281,480.63592529296875,2219.95458984375,208.06756591796875,328.6246643066406,64.14251708984375,10.26516342163086,307.5729675292969
2020-08-20,21.732913970947266,56.90819549560547,9.605500221252441,498.24237060546875,3644.9150390625,39.94160079956055,66.98479461669922,551.2781982421875,104.7867431640625,72.1938247680664,861.1847534179688,306.2038879394531,476.0408935546875,2208.6474609375,207.6748046875,333.474853515625,63.88056564331055,10.076346397399902,304.58856201171875
2020-08-21,21.64999771118164,56.58025360107422,9.59116268157959,500.9293518066406,3656.49853515625,39.87714767456055,66.35894775390625,551.2781982421875,104.80579376220703,72.55419158935547,861.1847534179688,302.8946228027344,473.8352966308594,2222.78125,208.7549285888672,335.1221008300781,63.7234001159668,10.076346397399902,303.6841735839844
2020-08-24,21.834253311157227,57.6219596862793,9.729750633239746,505.3436279296875,3696.0751953125,40.53086853027344,66.00691986083984,556.22509765625,105.51085662841797,72.65583038330078,871.8025512695312,304.07647705078125,476.7760925292969,2262.35595703125,211.11151123046875,341.4365234375,64.89344024658203,10.306610107421875,308.4773254394531
2020-08-25,21.659212112426758,57.101104736328125,9.662846565246582,500.3536071777344,3656.49853515625,39.9508056640625,65.32240295410156,552.0697021484375,104.53902435302734,72.5172348022461,869.3377075195312,301.00360107421875,468.6889343261719,2233.14599609375,208.95130920410156,337.7760009765625,64.77119445800781,10.260558128356934,307.66339111328125
2020-08-26,21.84346580505371,57.429054260253906,9.772759437561035,507.6468200683594,3719.2421875,40.227027893066406,66.08515167236328,558.0059204101562,105.33935546875,72.79443359375,876.1635131835938,304.2655944824219,469.97552490234375,2252.933349609375,213.46810913085938,340.42987060546875,64.73625946044922,10.352663040161133,308.83905029296875
2020-08-27,21.530235290527344,57.69912338256836,9.705855369567871,505.1517639160156,3666.1513671875,39.66537857055664,65.2050552368164,553.2568969726562,104.97730255126953,72.9515151977539,871.9921875,299.4434814453125,469.791748046875,2251.048828125,210.3259735107422,339.3316955566406,64.03773498535156,10.311216354370117,306.2164001464844
2020-08-28,21.4381046295166,57.988487243652344,9.634171485900879,501.6970520019531,3636.2275390625,39.59171676635742,64.05115509033203,546.9249267578125,103.7196273803711,72.23078918457031,867.2520751953125,296.4178466796875,463.3587341308594,2238.79931640625,210.3259735107422,340.7959289550781,64.2472915649414,10.274373054504395,307.2112121582031
2020-08-31,21.16172218322754,57.6412467956543,9.494629859924316,499.5858459472656,3658.42919921875,39.4996452331543,65.34196472167969,554.4442138671875,103.43379211425781,72.11066436767578,870.0961303710938,298.4979553222656,459.49896240234375,2202.993896484375,212.68258666992188,333.8409118652344,63.4265251159668,10.117793083190918,302.0563659667969
2020-09-01,21.364404678344727,58.35501480102539,9.469779968261719,499.3939514160156,3695.10986328125,39.674583435058594,66.78922271728516,546.9249267578125,103.51002502441406,72.98847961425781,863.080810546875,300.6726379394531,456.4662780761719,2213.358642578125,212.0934295654297,338.050537109375,64.0028076171875,10.186873435974121,304.7694396972656
2020-09-02,21.54865837097168,59.743961334228516,9.557710647583008,506.8791198730469,3772.332763671875,39.99684143066406,67.16082000732422,562.3591918945312,104.84391784667969,74.39299774169922,871.4234008789062,310.2223205566406,463.7263488769531,2262.35595703125,216.11927795410156,341.3450012207031,65.15538787841797,10.361873626708984,309.2007751464844
2020-09-03,21.14329719543457,59.76325225830078,9.629392623901367,492.1007080078125,3685.457275390625,39.00244903564453,63.112396240234375,543.3632202148438,104.17696380615234,73.16404724121094,837.6737670898438,302.6109313964844,462.2559509277344,2225.60791015625,207.87118530273438,339.60626220703125,65.05060577392578,10.315821647644043,305.85467529296875
2020-09-04,21.40125274658203,59.62821578979492,9.500364303588867,488.83795166015625,3667.116455078125,38.73543167114258,61.35220718383789,533.4695434570312,103.20513153076172,72.79443359375,822.8845825195312,299.9635314941406,461.8883361816406,2215.2431640625,209.24588012695312,337.2269287109375,64.17744445800781,10.260558128356934,302.68939208984375
2020-09-07,21.84346580505371,60.361270904541016,9.581604957580566,496.7069396972656,3729.860107421875,39.27866744995117,62.68212127685547,547.914306640625,103.58624267578125,74.06034851074219,834.4505004882812,304.6910705566406,464.09393310546875,2249.164306640625,212.87896728515625,345.00555419921875,65.59196472167969,10.403322219848633,307.3016357421875
2020-09-08,21.797401428222656,60.12977981567383,9.2728910446167,498.626220703125,3719.2421875,39.287872314453125,61.44999694824219,538.2184448242188,103.14796447753906,74.0418701171875,825.349365234375,305.8257141113281,459.49896240234375,2235.030517578125,210.3259735107422,340.1553649902344,65.73167419433594,10.196084022521973,304.04595947265625
2020-09-09,22.147489547729492,59.261688232421875,9.471691131591797,504.9598693847656,3817.701171875,40.00605010986328,62.212738037109375,542.7695922851562,104.8248519897461,74.95664978027344,837.6737670898438,311.1678161621094,468.13751220703125,2270.836181640625,213.3699188232422,348.2085266113281,68.45594024658203,10.407926559448242,308.7486267089844
2020-09-10,22.046146392822266,61.82737731933594,9.465957641601562,499.0101013183594,3803.221923828125,40.116539001464844,61.89982223510742,541.3844604492188,104.50091552734375,74.90120697021484,828.5726928710938,309.6549987792969,460.9693603515625,2254.81787109375,213.46810913085938,344.4564514160156,66.9715576171875,10.357268333435059,308.3868713378906
2020-09-11,21.963232040405273,63.640724182128906,9.399052619934082,500.3536071777344,3832.180419921875,40.586116790771484,61.74335861206055,541.5823364257812,104.7867431640625,75.58499145507812,833.5025024414062,311.4042053222656,459.8665466308594,2264.240234375,214.84278869628906,345.55462646484375,66.9715576171875,10.274373054504395,309.2912292480469
2020-09-14,21.907957077026367,64.18087768554688,9.806211471557617,502.4647521972656,3825.42333984375,40.48483657836914,62.68212127685547,544.7483520507812,104.51996612548828,75.6773910522461,825.349365234375,312.018798828125,454.4444580078125,2255.760009765625,213.07534790039062,344.18194580078125,66.11585998535156,10.527664184570312,307.9346923828125
2020-09-15,21.926382064819336,64.2773208618164,9.534772872924805,506.11138916015625,3870.791748046875,40.641357421875,63.112396240234375,551.47607421875,104.46279907226562,76.74925231933594,817.1964111328125,317.1718444824219,455.4553527832031,2284.97021484375,215.13735961914062,341.89410400390625,65.7840576171875,10.311216354370117,309.2912292480469
2020-09-16,22.03693389892578,64.53192901611328,9.677183151245117,510.52569580078125,3911.333740234375,40.68739700317383,63.386199951171875,553.8505859375,105.05352783203125,76.01927185058594,822.1261596679688,318.7791748046875,460.05035400390625,2318.891357421875,216.11927795410156,343.17529296875,65.90631103515625,10.371085166931152,311.91387939453125
2020-09-17,21.834253311157227,63.689781188964844,9.59116268157959,507.6468200683594,3917.12548828125,40.4664192199707,63.229740142822266,557.0165405273438,104.234130859375,76.0469970703125,812.0770874023438,318.5428161621094,460.05035400390625,2306.641845703125,218.57406616210938,340.0638427734375,65.03314208984375,10.269767761230469,308.3868713378906
2020-09-18,21.944807052612305,62.43635177612305,9.35891056060791,507.071044921875,3930.639404296875,40.15336990356445,64.13473510742188,566.1187744140625,103.30040740966797,76.6291275024414,809.8018188476562,324.4049987792969,459.0394287109375,2305.69970703125,219.5559844970703,337.958984375,63.91549301147461,10.113188743591309,311.2808532714844
2020-09-21,21.115657806396484,60.14493179321289,8.768243789672852,501.6970520019531,3909.403076171875,38.376346588134766,64.88716125488281,565.9208984375,103.30040740966797,75.38169860839844,790.0829467773438,319.5828857421875,458.7637634277344,2280.2587890625,213.1735382080078,323.8659362792969,60.7721061706543,9.491476058959961,299.70501708984375
2020-09-22,21.2630615234375,60.10576248168945,8.716631889343262,503.04058837890625,3869.826416015625,38.67097854614258,66.05541229248047,563.3485717773438,104.04357147216797,75.46485900878906,794.2542114257812,321.8048400878906,462.2559509277344,2302.872802734375,213.86087036132812,321.39508056640625,60.283138275146484,9.473055839538574,297.7154541015625
2020-09-23,21.410465240478516,60.34077835083008,8.70516300201416,510.52569580078125,3866.9306640625,38.64336013793945,67.91667938232422,570.2741088867188,103.9101791381836,75.13221740722656,804.1137084960938,316.08447265625,460.4179382324219,2295.334716796875,219.1632080078125,321.5780944824219,60.300601959228516,9.403975486755371,296.9014892578125
2020-09-24,21.299915313720703,59.57697296142578,8.517831802368164,509.5660705566406,3830.249755859375,37.98963165283203,67.63947296142578,560.3804321289062,103.10985565185547,74.1065444946289,790.8413696289062,313.720703125,458.028564453125,2289.68115234375,216.7084197998047,316.1788024902344,59.5147590637207,9.18660831451416,291.11358642578125
2020-09-25,21.336763381958008,59.34195327758789,8.378288269042969,511.6772766113281,3805.15234375,38.09091567993164,66.94644927978516,562.7548828125,104.57713317871094,74.20819091796875,795.2022705078125,312.91705322265625,453.9849853515625,2313.23779296875,217.69033813476562,311.0540466308594,58.76383590698242,8.913975715637207,288.5813903808594
2020-09-28,21.66842269897461,60.90874099731445,8.835147857666016,518.586669921875,3828.319091796875,38.845916748046875,67.6988754272461,560.3804321289062,104.69145965576172,74.65172576904297,818.523681640625,310.1277770996094,455.36346435546875,2347.158935546875,218.18128967285156,320.9375305175781,60.91181945800781,9.459239959716797,295.1832275390625
2020-09-29,21.732913970947266,60.59538269042969,8.670754432678223,520.8897094726562,3823.49267578125,38.47762680053711,69.95616912841797,564.337890625,104.51996612548828,74.38375091552734,806.388916015625,302.7527770996094,452.3307800292969,2331.140625,220.24330139160156,317.46002197265625,59.81163024902344,9.325687408447266,290.6614074707031
2020-09-30,21.60393524169922,60.41912078857422,8.835147857666016,523.7686767578125,3832.180419921875,38.66177749633789,70.96600341796875,562.5570068359375,104.17696380615234,73.83859252929688,803.5448608398438,297.9779357910156,449.02239990234375,2326.42919921875,222.20713806152344,318.9242248535156,59.61953353881836,9.486871719360352,290.02838134765625
2020-10-01,21.76055335998535,60.86956787109375,8.754862785339355,521.849365234375,3895.88916015625,38.6157341003418,70.88679504394531,570.4719848632812,104.9391860961914,74.2913589477539,807.1473999023438,298.02520751953125,451.503662109375,2328.313720703125,225.54563903808594,317.8260498046875,59.637001037597656,9.459239959716797,290.9327392578125
2020-10-02,21.769763946533203,59.30278778076172,8.850440979003906,522.8090209960938,3921.95166015625,38.43159103393555,71.32241821289062,560.5782470703125,105.1297378540039,74.28211212158203,801.080078125,300.5780944824219,454.8120422363281,2335.85205078125,226.52755737304688,319.1987609863281,60.16089630126953,9.546740531921387,293.82666015625
2020-10-05,22.055360794067383,60.92832565307617,9.058797836303711,524.152587890625,3933.53515625,38.77226257324219,72.56986999511719,566.9102783203125,104.61524963378906,74.56855773925781,802.97607421875,301.4290466308594,455.4553527832031,2334.909423828125,225.1528778076172,326.24530029296875,61.15630340576172,9.730950355529785,295.5449523925781
2020-10-06,22.064571380615234,60.47787094116211,9.204075813293457,519.9301147460938,3842.79833984375,39.3062858581543,68.84732055664062,555.0377807617188,103.07173919677734,73.60758209228516,798.6151733398438,299.34893798828125,454.16876220703125,2307.584228515625,223.58181762695312,329.7228088378906,61.83736801147461,9.915162086486816,296.63018798828125
2020-10-07,22.175125122070312,60.810813903808594,9.225102424621582,517.43505859375,3892.9931640625,39.61013412475586,69.36213684082031,546.3313598632812,102.6144027709961,72.81292724609375,813.0250854492188,296.37060546875,448.83856201171875,2292.508056640625,229.669677734375,324.6895751953125,60.61493682861328,9.901346206665039,292.4701232910156
2020-10-08,22.32253074645996,60.94791030883789,9.26524543762207,521.657470703125,3852.451416015625,40.30989456176758,70.11457061767578,547.122802734375,103.14796447753906,73.95870208740234,817.1964111328125,297.9306640625,453.9849853515625,2299.10400390625,230.55340576171875,329.08221435546875,61.94214630126953,9.901346206665039,294.82147216796875
2020-10-09,22.433082580566406,61.22209548950195,9.148640632629395,523.0009765625,3848.59033203125,40.04288101196289,71.56002807617188,551.2781982421875,103.52908325195312,74.53160095214844,830.0895385742188,303.320068359375,454.07684326171875,2299.10400390625,230.35702514648438,326.1537780761719,61.55795669555664,9.786214828491211,291.02313232421875
2020-10-12,22.525211334228516,61.71171569824219,9.227014541625977,530.8699951171875,3901.680908203125,40.162574768066406,72.58966827392578,554.0484619140625,104.32940673828125,74.3190689086914,830.0895385742188,302.9418640136719,457.66094970703125,2317.948974609375,234.48106384277344,327.5264892578125,62.413658142089844,9.832266807556152,291.3849182128906
2020-10-13,22.525211334228516,61.71171569824219,9.204075813293457,531.0618896484375,3929.674072265625,39.71141815185547,73.2232894897461,554.0484619140625,104.42469024658203,74.03263092041016,822.1261596679688,302.9418640136719,459.8665466308594,2319.83349609375,231.92808532714844,319.9308776855469,61.43571472167969,9.804636001586914,286.7726745605469
2020-10-14,22.60812759399414,61.55503845214844,9.108498573303223,530.2941284179688,3894.923828125,39.60092544555664,72.90647888183594,553.8505859375,103.45285034179688,73.82009887695312,819.8508911132812,302.13818359375,458.9475402832031,2321.718017578125,230.9461669921875,318.8327331542969,60.85942077636719,9.730950355529785,284.3309020996094
2020-10-15,22.276466369628906,60.02742385864258,8.888671875,518.586669921875,3813.840087890625,38.9564094543457,71.61942291259766,562.9528198242188,101.94746398925781,72.01826477050781,800.8904418945312,291.5957336425781,447.8276672363281,2271.778564453125,227.607666015625,310.04742431640625,58.55427169799805,9.583581924438477,276.2820739746094
2020-10-16,22.562061309814453,61.22209548950195,8.98807144165039,526.6475219726562,3830.249755859375,39.93238830566406,72.56986999511719,591.6445922851562,102.76685333251953,72.9515151977539,815.3004150390625,295.2359313964844,446.90869140625,2294.392578125,229.669677734375,311.6946716308594,59.567142486572266,9.772397994995117,279.0856018066406
2020-10-19,22.387020111083984,61.339603424072266,9.381848335266113,523.3848266601562,3798.3955078125,39.61013412475586,72.66886901855469,575.8145751953125,102.21424102783203,72.6188735961914,816.2484130859375,294.47955322265625,443.3245849609375,2288.739013671875,225.7420196533203,312.1522216796875,59.96879959106445,10.067136764526367,283.3360900878906
2020-10-20,22.331743240356445,62.240509033203125,9.42390251159668,525.6879272460938,3773.2978515625,39.61013412475586,84.15332794189453,575.8145751953125,102.34762573242188,71.86116790771484,816.8171997070312,290.31927490234375,438.0863037109375,2263.298095703125,225.84022521972656,312.9758605957031,60.03865432739258,10.33424186706543,281.6177978515625
2020-10-21,22.07378387451172,61.261268615722656,9.251864433288574,517.8189086914062,3738.5478515625,39.066898345947266,83.14348602294922,566.1187744140625,101.50918579101562,70.57678985595703,807.7161865234375,282.8497314453125,430.9180908203125,2214.301025390625,224.2691650390625,308.0341491699219,59.008323669433594,10.242137908935547,278.1812438964844
2020-10-22,22.12906265258789,61.280853271484375,9.190694808959961,520.8897094726562,3723.103271484375,38.634151458740234,80.17337036132812,563.54638671875,101.29956817626953,70.80779266357422,809.991455078125,281.05328369140625,430.4586181640625,2228.434814453125,229.96424865722656,306.8444519042969,58.92100524902344,10.357268333435059,281.0751647949219
2020-10-23,21.751340866088867,61.69213104248047,9.441107749938965,521.4655151367188,3739.512939453125,39.12214279174805,78.19329071044922,568.8890380859375,101.52823638916016,70.669189453125,811.1290283203125,281.19512939453125,431.7452087402344,2242.568603515625,227.0185089111328,308.49169921875,59.35758972167969,10.371085166931152,284.96392822265625
2020-10-26,21.64999771118164,60.34077835083008,9.270979881286621,513.0206909179688,3711.519775390625,37.787071228027344,77.42105865478516,568.29541015625,101.73784637451172,70.53058624267578,793.1165771484375,283.36981201171875,432.93994140625,2232.20361328125,226.3311767578125,302.4518127441406,58.082767486572266,10.311216354370117,282.9743347167969
2020-10-27,21.484167098999023,59.537803649902344,9.03394889831543,511.4853515625,3746.27001953125,37.0596923828125,78.37149810791016,571.6592407226562,100.89939880371094,68.51622009277344,791.5997924804688,284.3625793457031,429.4477233886719,2227.492431640625,226.72393798828125,293.3004455566406,56.965118408203125,10.163846969604492,279.7186279296875
2020-10-28,20.62738037109375,57.755584716796875,8.70516300201416,503.2325134277344,3660.359619140625,35.62333679199219,76.6290283203125,550.0909423828125,98.57461547851562,66.3909683227539,788.7556762695312,278.54766845703125,425.40411376953125,2164.361328125,219.6541748046875,282.1358337402344,55.07909393310547,9.749373435974121,273.1168212890625
2020-10-29,20.387847900390625,56.933021545410156,8.221542358398438,499.0101013183594,3631.401123046875,35.79827880859375,77.22305297851562,547.3206787109375,98.23161315917969,65.70719146728516,781.5507202148438,277.88580322265625,432.8480224609375,2150.2275390625,222.4035186767578,279.573486328125,55.44581985473633,9.730950355529785,272.21246337890625
2020-10-30,20.498403549194336,56.30630874633789,8.242569923400879,500.9293518066406,3606.3037109375,36.23102569580078,76.43101501464844,549.2994384765625,98.23161315917969,66.05831909179688,783.6363525390625,278.6894836425781,428.5287170410156,2158.707763671875,221.61798095703125,282.0443420410156,57.40169906616211,9.804636001586914,274.925537109375
