Date,ABBN.SW,CFR.SW,CSGN.SW,GEBN.SW,GIVN.SW,HOLN.SW,LOGN.SW,LONN.SW,NESN.SW,NOVN.SW,PGHN.SW,ROG.SW,SCMN.SW,SGSN.SW,SIKA.SW,SLHN.SW,SREN.SW,UBSG.SW,ZURN.SW
2013-10-01,15.312121391296387,77.32584381103516,19.736995697021484,198.6891632080078,1039.9017333984375,45.238868713378906,6.66193151473999,62.6396598815918,48.9061164855957,43.574771881103516,177.7832489013672,185.40847778320312,294.1031494140625,1620.861328125,38.54161071777344,119.94924926757812,45.27730941772461,12.081340789794922,139.29806518554688
2013-10-02,15.147933959960938,76.94762420654297,19.709226608276367,196.59600830078125,1016.8634033203125,44.30404281616211,6.745941162109375,61.757415771484375,48.247314453125,42.979148864746094,177.1443328857422,182.4630889892578,290.3204345703125,1590.9698486328125,38.891326904296875,118.85002899169922,45.12738800048828,11.991372108459473,138.7618408203125
2013-10-03,15.09082317352295,77.2838134765625,19.473186492919922,195.87144470214844,1016.0691528320312,44.137115478515625,6.846752166748047,61.71540069580078,48.247314453125,42.82240295410156,173.55030822753906,182.16098022460938,289.1721496582031,1579.013427734375,39.03704071044922,119.05615997314453,44.97745895385742,11.862848281860352,138.16603088378906
2013-10-04,15.062271118164062,77.74609375,19.59814453125,194.58334350585938,1008.1246337890625,44.170494079589844,6.930761814117432,61.50532913208008,48.1698112487793,42.947792053222656,173.78990173339844,180.65052795410156,291.13104248046875,1566.3095703125,38.381317138671875,119.94924926757812,45.09739685058594,11.92711067199707,139.23849487304688
2013-10-07,15.033716201782227,77.07369232177734,19.4384765625,192.16815185546875,997.7971801757812,44.003562927246094,6.91395902633667,61.79942321777344,47.898536682128906,42.66565704345703,176.8248291015625,179.5932159423828,290.2529296875,1558.8367919921875,37.94417953491211,118.57525634765625,44.85751724243164,11.670061111450195,137.39151000976562
2013-10-08,14.96233081817627,76.06510162353516,19.306568145751953,192.81222534179688,977.1421508789062,43.56953430175781,7.006369590759277,61.25326919555664,47.51100540161133,42.132728576660156,174.1892547607422,178.0072479248047,293.0223693847656,1540.90185546875,38.031612396240234,118.30044555664062,44.797550201416016,11.650781631469727,137.2723388671875
2013-10-09,14.762451171875,74.76232147216797,19.181610107421875,188.38436889648438,988.2642211914062,43.00196075439453,6.91395902633667,60.5390739440918,47.239742279052734,41.75654602050781,172.59190368652344,175.1373748779297,293.4952392578125,1522.2197265625,37.59446334838867,117.132568359375,44.64762878417969,11.567239761352539,139.47679138183594
2013-10-10,15.055131912231445,76.23318481445312,19.618976593017578,193.85879516601562,962.8427124023438,43.80324172973633,7.0567755699157715,61.33729553222656,47.62726974487305,42.0073356628418,176.8248291015625,177.17648315429688,296.1971130371094,1541.6492919921875,38.43960952758789,119.6744384765625,45.067420959472656,11.901407241821289,141.56210327148438
2013-10-11,15.14079475402832,77.6200180053711,19.757822036743164,190.7190399169922,958.870361328125,44.137115478515625,7.165987491607666,62.17751693725586,47.97604751586914,42.571617126464844,177.46377563476562,180.42398071289062,297.2103271484375,1550.616455078125,38.35218048095703,120.0866470336914,45.48720169067383,12.023505210876465,141.56210327148438
2013-10-14,15.09082317352295,77.03166198730469,19.868898391723633,191.765625,965.2257690429688,43.870018005371094,7.165987491607666,61.589359283447266,47.78227996826172,42.63431167602539,176.6651153564453,181.17919921875,298.02093505859375,1540.90185546875,38.221038818359375,119.3309555053711,45.667110443115234,11.972094535827637,140.3109130859375
2013-10-15,15.247871398925781,77.49394226074219,20.17435646057129,192.57069396972656,982.703125,43.903404235839844,7.157587051391602,62.21953582763672,48.1698112487793,42.54026412963867,176.50537109375,183.52040100097656,299.5069580078125,1546.1328125,38.36675262451172,121.46062469482422,46.05691909790039,12.16488265991211,141.86000061035156
2013-10-16,15.14079475402832,76.35926055908203,20.334033966064453,192.00714111328125,985.0864868164062,43.10211944580078,7.014771938323975,62.34556579589844,48.05354690551758,42.320823669433594,178.34231567382812,185.48399353027344,306.8021240234375,1552.8585205078125,38.935035705566406,122.35372161865234,46.26681137084961,12.177734375,142.21746826171875
2013-10-17,14.998024940490723,76.44331359863281,20.334033966064453,191.92665100097656,993.0307006835938,43.00196075439453,6.779544830322266,62.97575378417969,49.526161193847656,42.38351821899414,180.01951599121094,184.50218200683594,313.6244201660156,1543.1436767578125,38.68732452392578,123.52159881591797,46.446720123291016,12.177734375,143.2899169921875
2013-10-18,15.205042839050293,78.2503890991211,20.82693862915039,196.03245544433594,1000.9750366210938,43.56953430175781,6.72913932800293,64.36213684082031,50.22371292114258,42.38351821899414,181.21749877929688,182.8406982421875,314.43499755859375,1568.55126953125,38.76018524169922,124.00251770019531,46.83652877807617,12.267704010009766,144.12403869628906
2013-10-21,15.454890251159668,78.62861633300781,20.861648559570312,199.25267028808594,1008.1246337890625,43.736473083496094,6.838351726531982,65.66450500488281,50.30121994018555,42.571617126464844,182.3356475830078,183.59593200683594,313.8946228027344,1589.47509765625,38.745609283447266,124.00251770019531,46.95647048950195,12.351243019104004,144.95816040039062
2013-10-22,15.67618465423584,79.3430404663086,21.02826499938965,201.26535034179688,1021.6298217773438,45.005165100097656,6.754342079162598,65.24440002441406,50.68874740600586,43.418025970458984,187.52699279785156,186.0126495361328,313.28668212890625,1593.2117919921875,38.94961166381836,124.62081909179688,47.256317138671875,12.357667922973633,145.25607299804688
2013-10-23,15.67618465423584,79.09088134765625,20.715858459472656,201.66787719726562,1024.01318359375,44.470970153808594,7.073578357696533,66.16866302490234,50.533729553222656,43.700172424316406,185.2907257080078,186.9944610595703,313.4893798828125,1594.706298828125,39.226470947265625,126.20088195800781,47.436222076416016,12.16488265991211,145.0773162841797
2013-10-24,16.454282760620117,79.04887390136719,20.13270378112793,201.9899139404297,1020.8353881835938,44.30404281616211,7.695245742797852,66.21065521240234,50.76625442504883,43.73151397705078,186.2490997314453,187.29653930664062,312.88140869140625,1605.1683349609375,39.139041900634766,126.06348419189453,47.466217041015625,12.107046127319336,145.85186767578125
2013-10-25,16.489974975585938,77.70406341552734,19.973033905029297,202.71446228027344,1018.4523315429688,44.470970153808594,7.728848934173584,66.12664031982422,50.80500793457031,44.10770034790039,183.7732696533203,187.82518005371094,311.0576171875,1597.6953125,39.35761642456055,126.06348419189453,47.67610168457031,12.158454895019531,147.2817840576172
2013-10-28,16.50425148010254,79.00684356689453,19.910551071166992,204.4051055908203,1025.60205078125,44.470970153808594,7.560830593109131,66.46273803710938,50.88251495361328,44.45254135131836,185.69004821777344,188.4293975830078,312.67877197265625,1589.47509765625,39.29932403564453,124.00251770019531,47.975955963134766,12.325539588928223,148.9499969482422
2013-10-29,16.390033721923828,77.91419219970703,19.64674186706543,203.4390106201172,1012.8914184570312,45.105316162109375,7.560830593109131,66.37870788574219,51.0762825012207,44.48388671875,187.12765502929688,188.73147583007812,313.42181396484375,1585.7388916015625,39.197322845458984,124.68951416015625,47.94596481323242,11.3744535446167,149.06918334960938
2013-10-30,16.568496704101562,78.16634368896484,19.556493759155273,203.4390106201172,1015.2744750976562,45.33902359008789,7.636439800262451,67.21894836425781,50.76625442504883,44.48388671875,185.92965698242188,189.1846160888672,310.1119384765625,1581.2552490234375,42.43220138549805,124.5521011352539,47.76606369018555,11.213798522949219,149.6054229736328
2013-10-31,16.539945602416992,78.20835876464844,19.59814453125,218.41314697265625,1023.21875,45.138710021972656,7.804458141326904,68.1432113647461,50.76625442504883,44.1703987121582,187.76661682128906,189.71328735351562,312.81390380859375,1588.72802734375,41.689056396484375,123.86510467529297,47.796043395996094,11.284486770629883,149.48623657226562
2013-11-01,16.347204208374023,78.29241180419922,19.500957489013672,216.32003784179688,1020.8353881835938,44.838226318359375,7.854863166809082,67.80711364746094,50.72749710083008,44.076351165771484,186.72833251953125,190.695068359375,311.3278503417969,1593.9591064453125,41.572486877441406,124.00251770019531,47.706092834472656,11.220223426818848,149.42666625976562
2013-11-04,16.41145133972168,78.92278289794922,18.195798873901367,217.1250762939453,1024.01318359375,45.67289733886719,7.854863166809082,69.73965454101562,50.80500793457031,43.95095443725586,185.13099670410156,190.8461151123047,312.2059326171875,1599.9373779296875,41.922203063964844,123.79640197753906,47.646121978759766,10.629010200500488,149.30751037597656
2013-11-05,16.340065002441406,77.83014678955078,18.0361270904541,216.32003784179688,1025.60205078125,45.33902359008789,7.796055793762207,68.6473617553711,50.57249069213867,44.076351165771484,178.50205993652344,189.4111785888672,310.1795349121094,1575.2769775390625,41.863914489746094,122.62850952148438,47.52618408203125,10.629010200500488,148.532958984375
2013-11-06,16.539945602416992,78.37645721435547,18.709531784057617,217.36659240722656,1027.9853515625,46.07353210449219,7.770854473114014,70.15977478027344,51.03751754760742,44.45254135131836,180.73829650878906,190.46849060058594,312.4085693359375,1571.54052734375,41.9804801940918,122.01023864746094,47.915985107421875,10.776815414428711,149.78414916992188
2013-11-07,16.582775115966797,78.16634368896484,18.70258903503418,218.65469360351562,1031.9573974609375,45.57273483276367,7.880066394805908,70.62191772460938,51.30878448486328,44.29579544067383,182.3356475830078,189.4111785888672,319.5011291503906,1546.880126953125,42.11162185668945,120.15533447265625,48.84552001953125,10.731828689575195,147.99671936035156
2013-11-08,16.497112274169922,77.6200180053711,18.55679702758789,219.29873657226562,1034.3406982421875,45.47257614135742,7.896867275238037,70.7059326171875,51.30878448486328,44.48388671875,182.57522583007812,190.0908966064453,318.42034912109375,1554.35302734375,41.9804801940918,123.59028625488281,49.62512969970703,10.763959884643555,148.89041137695312
2013-11-11,16.532804489135742,77.99822998046875,18.591510772705078,218.0106201171875,1054.995849609375,45.73966979980469,8.140494346618652,71.7562255859375,51.153778076171875,44.86007308959961,187.84645080566406,190.5440216064453,317.8799743652344,1548.3748779296875,42.534202575683594,123.59028625488281,50.19483947753906,10.88606071472168,150.14163208007812
2013-11-12,16.37575912475586,76.65343475341797,18.480438232421875,217.44711303710938,1041.4906005859375,45.005165100097656,8.140494346618652,73.43669891357422,51.30878448486328,44.95412063598633,185.84976196289062,190.61953735351562,316.5965270996094,1539.4072265625,42.89849090576172,129.84194946289062,49.865013122558594,10.853928565979004,149.7245635986328
2013-11-13,16.261545181274414,74.88838958740234,18.216629028320312,216.80303955078125,1030.368408203125,44.43758773803711,8.073286056518555,72.30237579345703,51.425048828125,44.98546600341797,184.01284790039062,190.31747436523438,317.7448425292969,1532.681884765625,42.34477233886719,128.33056640625,48.93547439575195,10.796091079711914,150.2607879638672
2013-11-14,16.475698471069336,76.10711669921875,18.431840896606445,216.9640350341797,1036.72412109375,44.905006408691406,8.174098014831543,72.51243591308594,51.81257629394531,45.17355728149414,180.33900451660156,191.97897338867188,319.1633605957031,1534.1763916015625,42.6507682800293,129.01756286621094,49.025428771972656,10.924615859985352,154.0143280029297
2013-11-15,16.489974975585938,77.91419219970703,18.35547637939453,217.36659240722656,1039.107177734375,44.738067626953125,8.258106231689453,73.0165786743164,51.85133743286133,45.29895782470703,180.4987030029297,192.6586456298828,320.17657470703125,1531.9344482421875,43.40849685668945,130.0480499267578,48.875511169433594,10.898910522460938,154.96762084960938
